ProblemType:	CARP
NumberNodes:	10832
NumberEdges:	11835
DepotNodeNumber:	7612
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
3877	5398	4221	4749	28	0	0
3878	5399	4749	4750	42	417	3
3879	5400	4751	4752	70	1327	5
3880	5401	4752	4753	51	0	0
3881	5402	4723	4754	63	1361	8
3882	5403	4754	4755	31	0	0
3883	5406	4757	4758	185	0	0
3884	5408	4759	4760	92	893	5
3885	5409	4760	4179	87	162	1
3886	5410	4761	4762	38	646	4
3887	5411	4762	3005	6	0	0
3888	5412	3002	4761	24	0	0
3889	5413	4763	4764	109	1292	8
3890	5414	4765	4766	56	162	1
3891	5415	4766	3944	42	0	0
3892	5417	858	4767	31	0	0
3893	5419	4306	4768	277	162	1
3894	5420	4768	4769	22	204	1
3895	5421	4380	3115	312	0	0
3896	5422	4770	4771	87	1539	9
3897	5423	4772	4773	90	1454	9
3898	5424	4774	4775	210	162	1
3899	5425	4775	4776	93	0	0
3900	5426	3350	4777	41	1369	5
3901	5427	4777	4778	43	1292	6
3902	5428	4779	4780	33	323	2
3903	5429	4780	4781	29	485	3
3904	5430	4782	4783	153	1981	12
3905	5431	4784	4785	23	323	2
3906	5432	4785	4782	2	0	0
3907	5433	4786	4787	40	485	3
3908	5434	4788	4789	72	808	5
3909	5435	4789	4790	119	2083	10
3910	5436	4791	4792	29	204	1
3911	5437	4792	4201	80	808	5
3912	5438	2009	4793	627	0	0
3913	5439	2009	625	285	646	4
3914	5440	843	3893	291	0	0
3915	5442	4794	4795	70	706	3
3916	5443	4795	1783	7	0	0
3917	5444	4796	4797	20	204	1
3918	5445	4797	4798	38	0	0
3919	5446	4799	4800	311	0	0
3920	5448	4801	4802	85	689	4
3921	5449	2956	1558	49	0	0
3922	5450	4787	4803	4	0	0
3923	5451	4803	4804	173	2602	15
3924	5452	4770	4805	80	1292	8
3925	5453	4805	4806	50	748	3
3926	5454	3959	4807	58	944	6
3927	5455	4808	4809	79	1012	6
3928	5457	4802	4810	80	724	3
3929	5458	4810	4801	125	621	4
3930	5462	4811	4812	101	2015	10
3931	5463	4812	4813	17	0	0
3932	5464	4814	4815	45	527	3
3933	5465	4815	4816	28	646	4
3934	5466	4817	4818	88	731	4
3935	5467	4818	4819	7	323	2
3936	5469	815	2460	57	323	2
3937	5472	4280	4820	73	893	5
3938	5473	1595	4821	37	323	2
3939	5474	4821	4822	29	0	0
3940	5476	3032	4823	491	0	0
3941	5477	4823	2482	537	162	1
3942	5481	4825	4826	35	0	0
3943	5482	4826	4827	150	400	2
3944	5483	2459	4828	6	204	1
3945	5484	4829	4830	39	162	1
3946	5485	4831	4832	23	162	1
3947	5486	4832	4833	86	323	2
3948	5487	4834	4757	19	238	1
3949	5488	4835	4305	327	162	1
3950	5489	2373	4836	27	689	4
3951	5491	4837	4838	232	485	3
3952	5492	123	4839	639	340	1
3953	5493	4840	4841	191	0	0
3954	5495	1838	1841	194	0	0
3955	5496	1304	2376	157	1012	6
3956	5499	2095	721	1265	0	0
3957	5502	849	3017	136	485	3
3958	5504	1284	1285	976	0	0
3959	5509	49	2095	1135	0	0
3960	5514	1593	4345	25	0	0
3961	5515	4676	4674	65	162	1
3962	5516	4674	4271	133	162	1
3963	5517	4843	4844	355	204	1
3964	5518	3165	4843	147	0	0
3965	5519	4843	1866	88	0	0
3966	5520	1748	4845	121	570	2
3967	5521	4846	3127	322	162	1
3968	5522	1737	4847	648	323	2
3969	5524	4848	2383	589	0	0
3970	5525	4305	4848	81	0	0
3971	5526	4848	4849	235	0	0
3972	5527	1868	1748	99	485	3
3973	5529	4850	4851	100	1250	8
3974	5530	4852	4853	101	1292	8
3975	5531	4854	1847	75	0	0
3976	5532	4855	4856	300	255	2
3977	5533	2960	2980	268	162	1
3978	5534	4849	2385	424	808	5
3979	5535	2385	1789	283	0	0
3980	5536	3019	3023	236	417	3
3981	5537	3207	4857	76	0	0
3982	5538	4857	1735	320	162	1
3983	5539	1735	4846	494	485	3
3984	5540	4388	3037	57	0	0
3985	5541	925	4858	66	689	4
3986	5542	1752	4708	180	162	1
3987	5543	4278	1752	1358	0	0
3988	5544	4859	4860	60	1105	7
3989	5545	4861	4862	66	1216	7
3990	5546	4863	4864	56	944	6
3991	5547	4864	4865	28	0	0
3992	5548	4865	4866	28	162	1
3993	5549	4866	4867	19	486	2
3994	5550	4868	4869	133	1658	10
3995	5551	1613	563	294	204	1
3996	5552	4870	1612	488	0	0
3997	5553	1612	3446	266	0	0
3998	5554	563	561	24	0	0
3999	5555	2081	556	32	0	0
4000	5556	573	556	450	0	0
4001	5557	1716	2081	994	1471	9
4002	5558	4871	4089	59	162	1
4003	5559	3038	4089	348	0	0
4004	5560	4872	3038	110	162	1
4005	5561	3492	522	187	485	3
4006	5562	4873	4874	264	162	1
4007	5563	4874	584	204	323	2
4008	5564	4875	4874	152	969	6
4009	5565	586	587	421	162	1
4010	5567	3035	633	596	0	0
4011	5568	3037	2039	1559	162	1
4012	5569	1836	623	84	162	1
4013	5570	4876	4877	66	0	0
4014	5571	4877	4878	10	0	0
4015	5572	4878	223	70	323	2
4016	5573	240	278	29	0	0
4017	5574	4879	4880	111	1020	7
4018	5575	4881	1844	124	689	4
4019	5576	2517	4881	92	808	5
4020	5577	4354	4882	180	323	2
4021	5578	4882	4270	563	0	0
4022	5579	4883	4882	636	485	3
4023	5580	4884	4885	499	0	0
4024	5581	4885	3203	45	0	0
4025	5582	4886	2420	186	1377	8
4026	5583	4887	4888	44	162	1
4027	5584	2036	4889	708	2057	11
4028	5585	2003	4890	128	119	1
4029	5589	4891	4892	433	1683	11
4030	5590	3939	2503	162	162	1
4031	5591	4893	1807	320	162	1
4032	5592	4894	4895	213	0	0
4033	5593	1719	4896	426	0	0
4034	5594	3122	4341	157	0	0
4035	5595	2245	3122	384	323	2
4036	5596	4897	4898	486	0	0
4037	5597	4899	4900	1152	162	1
4038	5599	632	4388	550	0	0
4039	5600	4901	4902	426	340	1
4040	5601	4902	4903	600	340	1
4041	5603	4904	4294	2031	0	0
4042	5604	4905	4906	1010	366	2
4043	5605	4907	4908	79	0	0
4044	5606	4909	4203	34	323	2
4045	5607	4423	4910	77	1462	8
4046	5608	622	3034	475	485	3
4047	5609	4911	4912	74	1173	7
4048	5610	4153	4835	248	162	1
4049	5611	2363	191	1429	646	4
4050	5612	3961	3045	14	0	0
4051	5613	3045	4913	49	323	2
4052	5614	4913	4914	52	944	5
4053	5616	1809	4172	72	162	1
4054	5617	4172	124	36	162	1
4055	5618	1724	4915	34	162	1
4056	5619	4915	4916	10	0	0
4057	5621	4917	4918	21	527	3
4058	5622	4918	3305	19	0	0
4059	5623	4919	4920	85	1411	9
4060	5624	4920	4921	16	0	0
4061	5625	4063	4922	53	323	2
4062	5626	4404	4282	684	0	0
4063	5634	4923	4924	59	0	0
4064	5638	4925	4926	140	162	1
4065	5639	4926	4927	551	255	2
4066	5640	4273	4437	54	0	0
4067	5641	4437	4442	74	366	2
4068	5642	4446	4443	71	323	2
4069	5643	4443	4928	59	340	1
4070	5644	4460	4929	81	850	5
4071	5645	4930	4931	52	604	4
4072	5646	4597	154	216	0	0
4073	5647	4932	4933	133	1819	11
4074	5648	4934	4935	76	646	4
4075	5649	4935	4936	95	1658	10
4076	5650	4937	4687	149	2763	16
4077	5651	4254	2436	7	0	0
4078	5652	4938	4939	91	1131	7
4079	5653	4939	4940	11	323	2
4080	5654	4888	4941	76	969	6
4081	5655	3283	4147	9	0	0
4082	5656	4942	4144	40	0	0
4083	5657	4144	4943	75	1258	7
4084	5668	2484	4944	286	0	0
4085	5669	4944	4945	90	0	0
4086	5670	4946	4947	22	162	1
4087	5671	4948	4949	57	0	0
4088	5672	4950	4951	51	485	3
4089	5673	4952	4953	249	647	3
4090	5675	180	4954	403	0	0
4091	5676	4955	4956	49	0	0
4092	5677	263	4957	128	944	6
4093	5678	4957	4958	13	0	0
4094	5679	4958	4959	105	1063	7
4095	5680	4960	4961	50	366	2
4096	5681	4961	4962	58	323	2
4097	5682	4962	4963	88	561	4
4098	5684	251	4964	19	162	1
4099	5685	4964	4965	92	162	1
4100	5686	4966	4967	109	0	0
4101	5688	4864	4968	22	162	1
4102	5689	4863	4969	34	485	3
4103	5690	4970	4971	62	808	5
4104	5691	4972	4973	68	969	6
4105	5692	4974	4975	63	485	3
4106	5693	4976	4977	63	1131	7
4107	5694	4978	4979	63	1258	6
4108	5695	4980	4981	60	808	5
4109	5696	4982	4983	63	969	6
4110	5697	4984	4985	63	1105	6
4111	5698	4986	4987	62	969	6
4112	5699	4988	4989	65	969	6
4113	5700	4990	4991	62	969	6
4114	5701	4992	4993	67	927	6
4115	5702	4994	224	31	323	2
4116	5703	4859	4995	92	1224	8
4117	5704	4996	4997	95	1335	8
4118	5705	4998	227	39	485	3
4119	5706	4999	5000	50	485	3
4120	5707	5001	5002	77	1615	10
4121	5708	5001	5003	84	1658	10
4122	5709	232	5004	49	3964	32
4123	5711	5005	5006	46	468	4
4124	5712	5007	5008	93	1794	10
4125	5713	5009	5010	47	485	3
4126	5714	5011	5012	93	1292	8
4127	5715	5013	5014	93	1173	7
4128	5716	5015	5016	35	646	4
4129	5717	5017	5018	34	485	3
4130	5718	5019	5020	34	646	4
4131	5719	5021	235	36	162	1
4132	5720	3795	5022	25	0	0
4133	5721	5022	5023	24	162	1
4134	5722	5023	5024	35	0	0
4135	5723	5024	5025	28	0	0
4136	5724	5025	5026	30	0	0
4137	5725	5026	5021	33	340	1
4138	5726	5026	5027	38	867	4
4139	5727	5028	5029	65	1224	8
4140	5728	5030	5031	55	1012	6
4141	5729	4876	5032	32	808	5
4142	5730	4877	5033	27	162	1
4143	5731	4878	5034	58	1292	8
4144	5732	223	5035	55	646	4
4145	5733	240	5036	104	323	2
4146	5734	5036	239	293	485	3
4147	5735	4880	5037	131	1513	8
4148	5736	5038	4974	48	0	0
4149	5737	4974	4976	26	162	1
4150	5738	4976	4978	45	0	0
4151	5739	4978	4980	31	0	0
4152	5740	4980	4982	40	162	1
4153	5741	4982	4984	32	0	0
4154	5742	4984	4986	36	0	0
4155	5743	4986	4988	31	0	0
4156	5744	4988	4990	37	0	0
4157	5745	4990	4992	29	0	0
4158	5746	4992	4994	39	0	0
4159	5747	4994	5039	95	969	6
4160	5748	5040	5041	92	1292	8
4161	5749	230	4999	50	0	0
4162	5750	4999	4998	21	0	0
4163	5751	4998	4861	81	323	2
4164	5752	4861	4996	5	0	0
4165	5753	4996	5040	82	485	3
4166	5754	5040	4859	86	485	3
4167	5755	4859	5028	81	731	3
4168	5756	5042	5001	52	162	1
4169	5757	5001	4865	84	443	2
4170	5758	2660	5005	30	0	0
4171	5759	5005	5007	22	0	0
4172	5760	5007	5009	38	0	0
4173	5761	5009	5011	27	0	0
4174	5762	5011	5013	66	255	2
4175	5763	5043	4879	48	323	2
4176	5764	4879	5044	55	442	3
4177	5765	5044	240	180	969	6
4178	5766	3796	5015	27	0	0
4179	5767	5015	4970	22	162	1
4180	5768	4970	5019	43	0	0
4181	5769	5019	5045	14	0	0
4182	5770	5045	5017	52	0	0
4183	5771	5017	4972	7	0	0
4184	5772	5040	5046	66	1131	7
4185	5773	5047	4868	39	0	0
4186	5774	4868	5030	27	0	0
4187	5775	5030	4876	16	0	0
4188	5780	5047	5048	91	0	0
4189	5781	5049	5038	78	689	4
4190	5782	5038	5050	78	323	2
4191	5783	216	230	57	162	1
4192	5784	5042	5051	165	323	2
4193	5785	5051	231	69	0	0
4194	5786	232	233	8	0	0
4195	5787	2660	217	50	0	0
4196	5788	1511	5052	182	187	2
4197	5789	5053	5054	117	1454	9
4198	5790	5043	5053	39	0	0
4199	5791	1287	5055	380	0	0
4200	5792	5056	5057	49	646	4
4201	5793	5058	5059	46	646	4
4202	5794	4031	5060	97	808	5
4203	5795	5061	5062	42	646	4
4204	5796	5063	5064	46	689	4
4205	5797	5065	5066	416	646	4
4206	5798	5066	271	171	536	4
4207	5799	5067	5068	18	323	2
4208	5800	5069	5061	13	162	1
4209	5801	5061	5056	44	323	2
4210	5802	5056	5063	45	485	3
4211	5803	5063	5070	30	119	1
4212	5804	266	5071	170	1981	12
4213	5805	5071	4959	37	0	0
4214	5806	5072	5073	88	850	5
4215	5807	5074	5075	40	646	4
4216	5808	5076	5074	31	162	1
4217	5809	5074	5077	37	646	4
4218	5810	8	5078	489	0	0
4219	5811	5079	5080	63	162	1
4220	5812	5081	5082	79	969	6
4221	5813	5083	5084	31	646	4
4222	5814	5085	5086	38	731	4
4223	5815	5085	5087	76	162	1
4224	5816	5087	5081	63	162	1
4225	5817	5083	5088	75	323	2
4226	5818	5089	5079	57	162	1
4227	5819	5079	5090	92	0	0
4228	5820	5091	5076	93	1131	7
4229	5821	5076	1275	42	0	0
4230	5822	5078	1273	182	204	1
4231	5823	905	5092	225	808	5
4232	5824	5092	5093	64	94	1
4233	5825	905	5094	148	485	3
4234	5828	5095	5096	23	162	1
4235	5829	5096	5097	32	485	3
4236	5830	5098	5099	74	1131	7
4237	5831	1290	5100	21	0	0
4238	5832	5100	5101	13	204	1
4239	5833	2632	5095	76	1309	7
4240	5834	5095	5102	43	281	2
4241	5835	5102	5103	8	0	0
4242	5836	5103	5104	75	366	2
4243	5837	5104	5055	706	323	2
4244	5838	5104	5105	99	1497	8
4245	5839	5102	2583	83	646	4
4246	5840	2583	5106	74	850	5
4247	5841	5106	5107	71	825	4
4248	5842	5107	2166	108	808	5
4249	5843	2166	5108	83	689	4
4250	5844	5108	5109	51	323	2
4251	5845	5110	5098	91	162	1
4252	5846	5098	5111	87	808	5
4253	5847	5111	5112	86	850	5
4254	5848	5112	5113	85	646	4
4255	5849	5113	5114	86	1088	7
4256	5850	5108	5115	75	1131	7
4257	5851	5116	5117	44	850	5
4258	5852	5116	5113	10	0	0
4259	5853	5114	5118	45	646	4
4260	5854	5111	5119	66	901	6
4261	5855	5106	5120	42	646	4
4262	5856	5107	5121	86	969	6
4263	5857	5107	5122	41	162	1
4264	5859	2848	3797	52	0	0
4265	5860	5109	3973	188	0	0
4266	5861	191	5123	28	0	0
4267	5862	2903	2898	131	0	0
4268	5863	5124	5125	18	323	2
4269	5864	5125	5126	31	162	1
4270	5865	5127	5128	152	1292	8
4271	5866	5129	2266	244	0	0
4272	5867	5130	187	32	0	0
4273	5868	187	5131	24	0	0
4274	5869	5132	185	116	0	0
4275	5870	5133	5134	99	689	4
4276	5871	5134	5135	18	162	1
4277	5872	5134	5136	69	646	4
4278	5873	5137	5138	345	162	1
4279	5874	5137	5139	49	0	0
4280	5875	5139	185	144	0	0
4281	5876	185	183	628	0	0
4282	5877	183	5140	333	0	0
4283	5878	5140	2135	1502	0	0
4284	5879	5141	954	90	850	5
4285	5880	954	5131	83	162	1
4286	5881	5131	5130	34	281	2
4287	5882	5130	5133	9	0	0
4288	5883	5137	5093	63	0	0
4289	5884	189	5093	45	0	0
4290	5885	5142	5143	50	323	2
4291	5886	5143	163	67	162	1
4292	5887	5143	5144	44	323	2
4293	5888	181	5145	192	2023	12
4294	5889	1940	5142	30	0	0
4295	5890	5142	5141	50	485	3
4296	5891	5146	2351	34	162	1
4297	5892	5147	2154	59	162	1
4298	5893	2355	2353	87	663	4
4299	5894	2355	5146	105	1165	5
4300	5895	2351	5148	93	663	3
4301	5897	2736	5149	233	0	0
4302	5898	5150	5151	13	0	0
4303	5899	5152	5153	34	323	2
4304	5900	5154	5153	23	323	2
4305	5902	5155	5156	129	1335	8
4306	5904	4925	5157	151	0	0
4307	5905	5157	5158	82	323	2
4308	5906	5159	5160	352	366	2
4309	5907	2729	2361	24	0	0
4310	5908	5161	2361	53	162	1
4311	5909	2139	5162	275	162	1
4312	5910	5163	2359	233	281	2
4313	5911	2151	2722	92	162	1
4314	5915	1533	5164	163	162	1
4315	5916	5165	5166	260	969	6
4316	5917	5167	1955	299	0	0
4317	5918	5167	5168	402	255	2
4318	5919	3	5169	57	646	4
4319	5920	2789	2791	94	323	2
4320	5921	5170	1926	161	0	0
4321	5922	200	203	73	0	0
4322	5923	200	5171	333	0	0
4323	5924	5171	5172	324	0	0
4324	5925	5168	2791	332	162	1
4325	5926	5173	2051	112	0	0
4326	5930	5174	5175	32	162	1
4327	5931	5176	5177	51	323	2
4328	5932	80	5178	44	162	1
4329	5935	4956	4950	107	485	3
4330	5936	5180	2021	54	825	4
4331	5937	2021	4952	109	986	5
4332	5938	4956	5181	202	1224	8
4333	5939	5182	4955	76	162	1
4334	5940	5181	5183	132	1173	7
4335	5941	1938	4948	66	255	2
4336	5942	4948	5180	158	1326	6
4337	5943	80	4949	118	646	4
4338	5944	5176	5174	107	485	3
4339	5945	5174	78	17	0	0
4340	5946	4949	1938	66	0	0
4341	5947	180	5173	476	0	0
4342	5948	5182	5184	233	162	1
4343	5949	5185	5186	229	162	1
4344	5950	5187	4953	436	0	0
4345	5951	5187	5188	250	162	1
4346	5954	5186	2832	683	485	3
4347	5955	2832	2024	560	94	1
4348	5958	179	5189	47	162	1
4349	5959	5189	5190	175	323	2
4350	5960	5191	2634	78	162	1
4351	5961	5192	199	32	162	1
4352	5965	186	5193	63	0	0
4353	5967	5193	5194	39	323	2
4354	5968	5194	184	69	0	0
4355	5969	5195	5196	161	323	2
4356	5970	5197	5198	26	0	0
4357	5971	5198	4851	35	0	0
4358	5972	262	5199	143	162	1
4359	5976	216	5050	81	0	0
4360	5977	5202	5203	31	323	2
4361	5979	5023	5204	58	893	5
4362	5981	5022	5205	38	731	4
4363	5982	5206	5207	8	119	1
4364	5983	5207	5179	48	281	2
4365	5986	5208	5209	51	935	5
4366	5988	5081	5210	69	689	4
4367	5989	5210	5208	22	366	2
4368	5990	5087	5211	36	323	2
4369	5991	5211	5212	37	689	4
4370	5992	5213	5085	64	927	6
4371	5993	5087	5214	69	808	5
4372	5994	5088	5215	31	646	4
4373	5995	1275	5047	220	0	0
4374	5997	2903	2424	122	323	2
4375	5998	5112	5216	50	408	2
4376	6000	5217	5218	67	162	1
4377	6002	5219	5220	25	162	1
4378	6003	5094	2857	9	0	0
4379	6005	5221	5222	42	0	0
4380	6008	5223	5224	62	162	1
4381	6010	5225	5226	94	1173	7
4382	6011	5227	4131	116	1131	7
4383	6012	5228	5229	79	1615	10
4384	6013	5230	5231	11	323	2
4385	6015	5133	2145	78	485	3
4386	6017	5182	4898	320	2228	11
4387	6018	5232	5233	14	1012	6
4388	6020	5234	2697	281	0	0
4389	6021	5235	5236	121	1615	10
4390	6022	5237	5238	138	1012	6
4391	6023	5239	5240	164	1292	8
4392	6024	5241	5242	37	1003	7
4393	6025	5241	5243	16	162	1
4394	6026	1257	3325	227	0	0
4395	6027	217	242	165	0	0
4396	6028	5244	5245	17	204	1
4397	6029	5245	5246	45	323	2
4398	6030	4950	5239	77	646	4
4399	6031	5239	5180	110	485	3
4400	6032	5105	5235	33	162	1
4401	6033	1290	5247	63	323	2
4402	6034	5248	5249	30	94	1
4403	6035	5250	5251	44	527	3
4404	6036	5252	5124	38	0	0
4405	6037	5156	5253	12	204	1
4406	6038	5254	5255	96	1131	7
4407	6039	5256	5164	174	162	1
4408	6040	5257	1528	109	94	1
4409	6041	3366	2898	36	0	0
4410	6042	5255	5258	27	527	3
4411	6043	5259	5255	29	162	1
4412	6044	867	5251	56	0	0
4413	6045	5251	5260	104	0	0
4414	6048	5261	5124	80	969	6
4415	6049	5166	3370	74	485	3
4416	6050	1530	1932	51	0	0
4417	6051	3861	5262	92	2219	14
4418	6052	5263	2269	252	0	0
4419	6053	5263	5264	167	0	0
4420	6054	1528	5164	6	0	0
4421	6055	5265	5151	5	0	0
4422	6056	5266	5267	36	485	3
4423	6057	5268	5269	286	417	3
4424	6058	5270	5232	28	323	2
4425	6060	3870	5271	36	646	4
4426	6061	5272	3870	20	162	1
4427	6062	5273	5274	9	0	0
4428	6063	5275	5276	276	0	0
4429	6064	5277	219	165	323	2
4430	6066	254	5278	21	188	1
4431	6067	1636	1638	90	808	5
4432	6068	4132	5279	93	969	6
4433	6069	1638	4132	26	0	0
4434	6070	5279	1636	27	323	2
4435	6071	5280	5281	250	0	0
4436	6072	5280	5282	572	349	3
4437	6073	167	5278	39	374	2
4438	6074	5198	5283	34	485	3
4439	6076	252	250	96	0	0
4440	6077	3326	1961	81	0	0
4441	6078	1961	4966	40	0	0
4442	6079	5284	5285	52	485	3
4443	6080	255	5286	30	562	3
4444	6081	5287	254	16	374	2
4445	6082	272	5288	31	323	2
4446	6083	273	5289	42	323	2
4447	6084	4967	5290	152	238	2
4448	6085	5291	5292	65	1455	8
4449	6086	5293	5294	101	1454	9
4450	6087	2271	5295	54	0	0
4451	6088	5296	5291	93	1292	8
4452	6090	5245	5297	92	1216	7
4453	6091	5298	241	51	0	0
4454	6092	5262	5299	11	0	0
4455	6093	5300	5301	9	0	0
4456	6095	5299	5302	16	969	6
4457	6098	5303	5297	124	1190	6
4458	6099	5297	5304	14	323	2
4459	6100	2660	5300	46	0	0
4460	6101	5300	5305	29	731	4
4461	6104	5303	5306	64	570	3
4462	6105	3076	5307	15	119	1
4463	6107	1280	5308	51	527	3
4464	6108	267	5309	46	255	2
4465	6109	5310	5311	76	162	1
4466	6110	2152	5138	749	0	0
4467	6113	5312	5313	177	527	3
4468	6114	5314	5315	140	850	5
4469	6115	955	5316	37	417	3
4470	6116	5256	5317	227	0	0
4471	6117	5190	2257	180	0	0
4472	6118	2161	2867	776	0	0
4473	6119	5318	5162	46	0	0
4474	6120	5319	5320	44	0	0
4475	6121	5320	5321	106	0	0
4476	6122	5320	5318	23	0	0
4477	6125	4012	5322	119	162	1
4478	6126	2859	1289	34	162	1
4479	6127	5323	1289	35	162	1
4480	6128	2152	3793	248	0	0
4481	6129	3793	5323	206	162	1
4482	6130	5324	2911	27	0	0
4483	6131	2911	2143	389	255	2
4484	6132	2024	2257	17	0	0
4485	6133	5140	5325	15	0	0
4486	6134	5325	5326	80	485	3
4487	6136	5327	5163	616	94	1
4488	6137	5318	5327	11	0	0
4489	6138	5132	5328	65	162	1
4490	6139	5328	188	38	0	0
4491	6140	5328	5329	23	162	1
4492	6141	184	955	12	0	0
4493	6142	4897	5310	393	323	2
4494	6143	3381	5330	357	162	1
4495	6144	5331	5268	107	757	4
4496	6145	5268	5332	80	0	0
4497	6146	5332	5333	371	255	2
4498	6147	5334	5331	3	0	0
4499	6148	5334	5335	38	323	2
4500	6149	5336	5266	31	162	1
4501	6150	5266	5337	150	1734	11
4502	6152	5338	2318	119	0	0
4503	6153	5338	5339	69	1182	5
4504	6154	5322	5340	348	0	0
4505	6155	5341	4967	178	0	0
4506	6157	5342	5343	48	527	3
4507	6158	5342	5344	20	298	2
4508	6159	5343	5345	35	0	0
4509	6160	5343	5346	10	527	3
4510	6162	5345	5347	16	485	3
4511	6163	5348	5349	18	0	0
4512	6164	5348	5350	16	646	4
4513	6165	5349	5351	7	527	3
4514	6166	5352	5353	32	0	0
4515	6167	5354	5353	36	0	0
4516	6168	5352	5354	26	204	1
4517	6169	3256	219	56	0	0
4518	6170	5355	5356	20	119	1
4519	6171	5356	5357	783	1216	7
4520	6174	4926	2854	337	0	0
4521	6176	5358	5359	28	162	1
4522	6177	5359	5360	26	689	4
4523	6178	5323	5361	222	808	5
4524	6179	5361	5101	78	366	2
4525	6181	5132	2913	931	162	1
4526	6182	5362	239	49	323	2
4527	6183	5165	5363	29	162	1
4528	6184	5364	5365	73	1292	8
4529	6185	5201	5200	88	349	3
4530	6186	3381	5273	126	255	2
4531	6187	5321	5366	40	0	0
4532	6188	5158	5367	114	0	0
4533	6189	5367	5159	492	510	4
4534	6190	2913	4900	163	0	0
4535	6191	5368	5369	43	1012	6
4536	6192	5153	5370	17	485	3
4537	6193	5371	5372	50	808	5
4538	6194	5369	5373	43	323	2
4539	6195	5370	5154	18	162	1
4540	6196	5374	5375	3	188	1
4541	6197	5375	5376	7	748	4
4542	6198	501	5377	544	0	0
4543	6199	5378	5336	79	850	5
4544	6200	5379	1910	173	323	2
4545	6201	5380	5381	165	94	1
4546	6202	5146	2274	499	2142	13
4547	6203	5382	5383	10	162	1
4548	6204	5372	5384	33	323	2
4549	6205	5220	5385	24	485	3
4550	6206	5298	5386	62	323	2
4551	6207	5387	2850	65	366	2
4552	6208	2851	5388	163	672	5
4553	6209	3975	5388	36	0	0
4554	6210	5388	5389	92	527	2
4555	6211	5390	2605	60	162	1
4556	6212	5353	5391	254	323	2
4557	6213	5391	5392	201	94	1
4558	6215	5394	5219	86	485	3
4559	6216	5219	2340	46	0	0
4560	6217	1641	5395	11	408	2
4561	6220	5396	5051	84	0	0
4562	6222	5397	5352	93	162	1
4563	6223	5398	5397	125	0	0
4564	6224	2326	5399	11	0	0
4565	6226	5387	5389	18	119	1
4566	6227	3975	2164	87	162	1
4567	6228	1290	190	45	0	0
4568	6229	190	5390	93	689	4
4569	6230	189	5400	75	850	5
4570	6231	2145	5139	31	0	0
4571	6232	5401	4020	24	0	0
4572	6233	5402	4432	61	323	2
4573	6234	5403	5404	60	527	3
4574	6235	5404	5405	140	1658	10
4575	6240	5406	1517	373	162	1
4576	6244	5407	1524	135	0	0
4577	6264	771	2783	724	0	0
4578	6267	5409	5410	74	162	1
4579	6268	5410	5411	83	323	2
4580	6269	5412	2647	95	646	4
4581	6271	2645	5413	23	0	0
4582	6272	5413	5414	77	646	4
4583	6273	5415	5416	12	162	1
4584	6274	5221	5349	29	162	1
4585	6275	5377	5417	55	162	1
4586	6276	5396	2661	152	0	0
4587	6277	5235	5404	56	323	2
4588	6278	5418	5419	15	323	2
4589	6279	5420	5421	18	0	0
4590	6280	4960	2435	270	0	0
4591	6284	5422	5423	188	2628	15
4592	6285	5292	5424	28	808	5
4593	6288	2628	2168	188	646	4
4594	6289	4489	5425	261	0	0
4595	6290	5294	5426	87	1190	6
4596	6297	5408	5407	29	0	0
4597	6298	5408	5281	25	0	0
4598	6305	5295	5426	7	0	0
4599	6306	5422	5296	69	0	0
4600	6307	5426	5296	66	0	0
4601	6308	5295	4133	23	0	0
4602	6309	4133	5279	37	162	1
4603	6312	5067	5071	143	1479	10
4604	6313	5427	5428	7	0	0
4605	6314	5428	5429	65	323	2
4606	6315	5428	5430	31	485	3
4607	6316	168	5415	26	0	0
4608	6317	5431	5415	194	3868	25
4609	6318	168	5432	58	969	6
4610	6320	2783	2768	142	0	0
4611	6321	5433	5434	118	646	4
4612	6322	5434	5435	75	485	3
4613	6323	5252	5436	74	893	5
4614	6324	5437	5438	33	0	0
4615	6325	323	388	87	646	4
4616	6326	5439	2407	270	162	1
4617	6327	5440	1986	630	0	0
4618	6329	5441	5442	46	0	0
4619	6330	5443	5444	18	162	1
4620	6331	5445	5446	142	323	2
4621	6332	3938	5445	307	0	0
4622	6333	5444	5447	14	162	1
4623	6334	5447	5448	83	995	7
4624	6335	5448	1573	176	808	5
4625	6336	5449	5441	26	442	3
4626	6337	5450	5447	201	604	4
4627	6338	5451	303	1351	0	0
4628	6339	5452	5453	40	0	0
4629	6340	5454	5455	329	0	0
4630	6341	5456	5457	480	0	0
4631	6344	2073	3555	747	0	0
4632	6345	3555	1571	530	204	1
4633	6346	1571	5458	9	0	0
4634	6347	5459	3227	306	0	0
4635	6348	3227	3938	712	0	0
4636	6352	3234	5460	320	0	0
4637	6353	5355	5461	24	204	1
4638	6354	5461	1311	120	417	3
4639	6355	5461	5356	29	0	0
4640	6356	5462	5355	41	162	1
4641	6357	3219	5463	487	0	0
4642	6361	5464	5465	279	0	0
4643	6362	5465	1698	30	323	2
4644	6367	5464	1696	183	0	0
4645	6369	285	5469	46	417	3
