ProblemType:	CARP
NumberNodes:	7983
NumberEdges:	8882
DepotNodeNumber:	458
NumberOfFractions:	1
NumberOfIntervalsForFraction	Paper	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
3074	6415	3825	3826	13	0	0
3075	6417	3827	1211	51	0	0
3076	6419	3828	3827	52	0	0
3077	6420	2462	3829	120	29	1
3078	6421	2550	3830	61	0	0
3079	6423	3830	3831	55	59	1
3080	6424	3832	3833	65	59	1
3081	6426	2550	3832	48	0	0
3082	6427	3835	3836	88	178	3
3083	6428	3835	3837	97	0	0
3084	6429	3837	1623	29	59	1
3085	6431	2201	3838	655	51	1
3086	6434	3755	3839	110	0	0
3087	6436	3027	3840	113	161	2
3088	6440	3841	3842	33	0	0
3089	6443	3843	1331	43	0	0
3090	6445	3844	3845	36	59	1
3091	6446	3846	3760	134	178	3
3092	6448	3847	3759	108	119	2
3093	6450	3761	3848	65	59	1
3094	6451	2464	1934	90	251	2
3095	6455	3840	3849	100	0	0
3096	6457	1331	3850	60	0	0
3097	6458	3851	3852	36	59	1
3098	6462	2197	3841	71	0	0
3099	6463	3841	3844	92	0	0
3100	6466	3854	3855	36	0	0
3101	6467	3855	3856	15	102	1
3102	6468	3761	2198	78	0	0
3103	6471	3763	3857	136	0	0
3104	6472	3857	3858	91	59	1
3105	6473	3858	3859	86	59	1
3106	6474	2549	3860	105	0	0
3107	6477	2701	3861	126	119	2
3108	6478	3862	3851	53	59	1
3109	6479	3851	2433	82	0	0
3110	6481	3863	3850	59	59	1
3111	6482	3763	3840	89	0	0
3112	6483	3849	1936	85	0	0
3113	6485	3864	3853	70	0	0
3114	6486	3864	3865	108	178	3
3115	6487	3866	3857	83	59	1
3116	6488	3858	3867	108	81	1
3117	6489	975	3859	68	59	1
3118	6490	3859	3868	136	102	1
3119	6491	2198	3758	105	59	1
3120	6492	3758	3869	84	119	2
3121	6493	2617	3870	850	0	0
3122	6495	2618	3871	242	51	1
3123	6496	3872	2015	98	0	0
3124	6497	2015	2426	327	0	0
3125	6503	3873	3843	139	102	1
3126	6504	3863	3873	143	0	0
3127	6512	3874	2428	233	51	1
3128	6513	2014	3875	177	0	0
3129	6514	2428	1535	277	51	1
3130	6516	3876	3095	105	51	1
3131	6517	3877	2134	448	40	1
3132	6518	3834	3162	56	161	2
3133	6520	3878	3879	183	178	3
3134	6529	330	3882	67	59	1
3135	6531	3796	3883	109	0	0
3136	6539	3884	2337	119	51	1
3137	6545	261	3886	58	59	1
3138	6546	3887	3888	51	81	1
3139	6548	3889	3890	89	119	2
3140	6556	1213	2133	588	0	0
3141	6562	3891	3892	757	51	1
3142	6563	3892	1509	31	0	0
3143	6564	679	3893	21	59	1
3144	6567	3894	247	30	0	0
3145	6569	3895	3896	45	119	2
3146	6579	3897	3821	379	0	0
3147	6589	1375	2350	55	0	0
3148	6590	3899	3900	47	0	0
3149	6591	3899	3901	41	59	1
3150	6594	3887	3902	88	200	3
3151	6602	3889	3904	30	0	0
3152	6603	3816	3905	86	0	0
3153	6604	3826	3906	332	0	0
3154	6606	2721	1475	52	0	0
3155	6607	3166	3907	10	0	0
3156	6609	3166	3908	153	0	0
3157	6611	3909	3780	19	0	0
3158	6616	3796	3790	185	0	0
3159	6617	2526	1473	73	0	0
3160	6618	1473	2337	28	0	0
3161	6619	2344	1625	8	0	0
3162	6621	2133	3168	376	0	0
3163	6622	2341	2609	956	0	0
3164	6623	3173	3799	273	102	2
3165	6624	1623	3911	79	59	1
3166	6625	3089	3912	608	0	0
3167	6626	3912	3097	146	0	0
3168	6627	3912	3913	68	51	1
3169	6630	255	3914	67	59	1
3170	6633	267	3915	23	119	2
3171	6637	57	3916	136	51	1
3172	6639	1605	3917	238	0	0
3173	6642	973	2201	315	51	1
3174	6644	3919	3920	254	51	1
3175	6646	2426	3113	109	0	0
3176	6648	1983	3921	630	51	1
3177	6649	3921	3872	52	0	0
3178	6652	234	3922	49	0	0
3179	6653	3922	1521	809	51	1
3180	6655	1472	3923	652	51	1
3181	6658	2559	3812	41	183	2
3182	6665	25	3924	166	85	1
3183	6683	322	3925	63	59	1
3184	6695	3926	3927	107	0	0
3185	6696	1001	3928	226	200	3
3186	6697	3929	3930	81	170	1
3187	6699	2415	3931	112	51	1
3188	6703	3082	3932	313	51	1
3189	6706	3083	3933	87	85	1
3190	6710	3086	3934	121	59	1
3191	6719	3091	3935	98	40	1
3192	6720	266	3936	4	0	0
3193	6721	3936	3937	66	119	2
3194	6723	2492	3938	109	51	1
3195	6724	1984	3939	261	51	1
3196	6731	3883	3940	108	51	1
3197	6732	3883	3941	109	51	1
3198	6733	2345	3942	132	51	1
3199	6740	3943	3944	120	204	4
3200	6751	3856	3854	181	200	3
3201	6752	3761	3856	106	0	0
3202	6754	3945	277	453	0	0
3203	6756	3946	3947	303	51	1
3204	6757	3947	3948	113	0	0
3205	6758	3948	3170	405	51	1
3206	6760	3949	1557	750	102	2
3207	6761	2416	3950	2382	40	1
3208	6781	3952	3953	111	102	2
3209	6782	3953	3954	259	51	1
3210	6783	3953	3955	407	0	0
3211	6784	275	3825	251	204	4
3212	6786	3680	3365	42	0	0
3213	6788	3566	2325	81	0	0
3214	6790	3565	3956	57	0	0
3215	6795	3957	3789	129	51	1
3216	6796	3175	2664	213	0	0
3217	6800	3955	3958	246	40	1
3218	6808	3885	2342	381	0	0
3219	6809	2614	3960	56	238	4
3220	6810	2614	3961	64	238	4
3221	6811	3962	2613	67	476	8
3222	6812	1659	2611	28	0	0
3223	6813	3963	1708	18	0	0
3224	6814	550	1324	20	0	0
3225	6815	1318	341	44	0	0
3226	6818	3965	3102	14	0	0
3227	6820	274	2721	154	0	0
3228	6824	3917	3966	271	51	1
3229	6838	3967	1132	87	59	1
3230	6840	3968	3969	65	178	3
3231	6841	3969	375	40	119	2
3232	6843	3825	3970	794	51	1
3233	6849	3790	3783	79	0	0
3234	6852	26	3091	75	0	0
3235	6853	3093	3824	472	102	2
3236	6854	3822	3824	420	0	0
3237	6855	3972	3973	69	59	1
3238	6857	2600	3136	51	0	0
3239	6858	3974	3975	71	357	6
3240	6859	3975	2827	35	59	1
3241	6860	3976	3977	55	178	3
3242	6861	3976	3975	58	178	3
3243	6862	3978	2602	71	238	4
3244	6866	3979	3980	71	81	1
3245	6867	3980	3981	55	0	0
3246	6869	1509	2033	788	0	0
3247	6873	2487	3982	136	102	2
3248	6874	3982	3983	84	102	2
3249	6876	1983	2473	57	0	0
3250	6877	3908	3984	103	59	1
3251	6878	3984	3128	90	0	0
3252	6880	3817	3985	116	0	0
3253	6881	3986	3985	86	59	1
3254	6884	3792	3785	202	0	0
3255	6886	3786	3793	113	0	0
3256	6888	3793	3987	497	0	0
3257	6893	1227	2358	91	0	0
3258	6907	673	3157	23	59	1
3259	6908	3157	3988	75	59	1
3260	6911	277	233	435	0	0
3261	6912	233	1562	183	0	0
3262	6913	3989	3990	178	51	1
3263	6915	3990	3991	546	0	0
3264	6924	3945	3088	414	0	0
3265	6925	3992	3885	155	0	0
3266	6928	2530	3993	72	119	2
3267	6932	3994	1765	601	51	1
3268	6938	3995	3996	64	102	1
3269	6940	3997	2417	2120	0	0
3270	6945	460	3998	189	705	10
3271	6946	3998	1136	45	178	3
3272	6947	3999	155	39	0	0
3273	6949	371	4000	13	0	0
3274	6950	4000	2715	35	59	1
3275	6951	2715	2354	75	0	0
3276	6952	4000	4001	29	0	0
3277	6953	4002	4003	26	119	2
3278	6956	4004	4005	16	119	2
3279	6958	4004	372	20	0	0
3280	6959	3967	2354	9	0	0
3281	6961	1323	4006	24	59	1
3282	6962	4006	785	64	59	1
3283	6963	4007	4008	55	178	3
3284	6964	4009	1318	142	0	0
3285	6966	337	4010	12	119	2
3286	6967	340	4011	17	238	4
3287	6968	15	4012	36	59	1
3288	6969	461	4013	31	0	0
3289	6971	1324	3963	21	0	0
3290	6972	1319	3963	94	119	2
3291	6973	4014	4015	30	178	3
3292	6974	4016	4017	45	119	2
3293	6975	4017	4018	82	527	7
3294	6976	4017	1319	46	0	0
3295	6977	1708	550	18	0	0
3296	6980	4015	4019	49	0	0
3297	6981	4019	4020	79	238	4
3298	6982	4019	4016	62	178	3
3299	6985	4021	4013	13	0	0
3300	6986	319	4008	43	59	1
3301	6987	4008	4022	75	238	4
3302	6988	861	4023	61	119	2
3303	6989	4023	4024	37	178	3
3304	6990	371	3967	37	59	1
3305	6991	4025	4002	47	119	2
3306	6992	4002	4001	21	119	2
3307	6993	4026	4027	73	59	1
3308	6994	4025	4028	14	178	3
3309	6996	4029	4030	4	0	0
3310	6997	4030	857	178	714	12
3311	6998	4012	4031	28	297	5
3312	7001	341	4032	56	340	5
3313	7008	15	1601	57	0	0
3314	7009	1601	4033	35	119	2
3315	7010	461	4009	509	0	0
3316	7012	2510	2509	70	476	8
3317	7014	2477	1792	582	0	0
3318	7015	1749	4035	62	178	3
3319	7017	4035	4036	23	238	4
3320	7019	3926	4037	58	59	1
3321	7021	253	1641	76	0	0
3322	7031	4039	4040	179	119	2
3323	7037	4041	2505	31	170	1
3324	7039	4042	4043	2	59	1
3325	7040	4044	4045	81	0	0
3326	7041	4045	4046	99	119	2
3327	7046	280	4047	40	119	2
3328	7047	4047	4048	34	221	3
3329	7049	3852	4049	36	59	1
3330	7051	2468	4050	107	59	1
3331	7052	4050	2471	80	0	0
3332	7053	2511	976	59	0	0
3333	7055	4051	2515	28	59	1
3334	7056	2469	4052	21	0	0
3335	7057	4053	3976	26	59	1
3336	7062	4055	4056	113	595	10
3337	7063	4056	4057	76	357	6
3338	7064	527	4058	91	178	3
3339	7065	4058	4059	218	875	14
3340	7070	3283	4060	157	476	8
3341	7071	4060	2852	33	0	0
3342	7072	3283	2506	49	59	1
3343	7073	4061	4062	40	119	2
3344	7074	4062	2255	14	0	0
3345	7075	2087	4063	143	773	13
3346	7076	3447	4064	103	595	10
3347	7077	4065	4066	114	357	6
3348	7078	3321	4067	58	59	1
3349	7079	4067	645	219	0	0
3350	7080	4068	4069	63	238	4
3351	7081	4069	4070	111	416	7
3352	7082	4071	2965	364	0	0
3353	7084	4072	2264	36	59	1
3354	7085	2264	4073	95	535	9
3355	7086	2866	4074	91	357	6
3356	7087	4074	4075	76	238	4
3357	7088	355	4076	140	654	11
3358	7089	4076	510	90	416	7
3359	7090	464	4077	75	357	6
3360	7091	4077	4078	78	399	6
3361	7092	1100	4079	42	0	0
3362	7093	4079	475	40	119	2
3363	7100	961	4080	91	233	5
3364	7101	4080	4081	39	204	4
3365	7106	3999	4082	142	200	3
3366	7107	3535	3536	161	0	0
3367	7109	4083	4084	85	200	3
3368	7111	3679	4085	11	0	0
3369	7112	4085	4086	161	59	1
3370	7115	3992	3997	480	51	1
3371	7116	682	2716	19	0	0
3372	7117	605	4039	39	0	0
3373	7119	1697	4088	127	340	5
3374	7120	2628	4089	114	399	6
3375	7121	2630	4090	106	238	4
3376	7122	1699	1697	68	0	0
3377	7123	1699	4091	220	497	8
3378	7124	4092	1702	126	51	1
3379	7125	1702	1633	70	0	0
3380	7126	1714	4093	62	102	2
3381	7127	4094	4095	93	102	1
3382	7128	2698	4096	76	59	1
3383	7131	1624	4094	43	0	0
3384	7134	7	667	86	59	1
3385	7136	4053	1793	43	0	0
3386	7137	4097	4053	71	178	3
3387	7141	4054	4098	44	0	0
3388	7142	4099	4054	45	0	0
3389	7143	4100	4101	55	0	0
3390	7144	4102	4100	57	0	0
3391	7145	4103	4104	38	0	0
3392	7146	4105	4103	38	0	0
3393	7147	4106	1273	54	0	0
3394	7148	1273	4107	55	0	0
3395	7150	4103	3464	100	59	1
3396	7151	4104	4105	15	0	0
3397	7152	4106	4107	16	0	0
3398	7153	4101	4104	9	0	0
3399	7154	4102	4101	18	0	0
3400	7155	4099	4102	6	0	0
3401	7156	4098	4099	21	0	0
3402	7157	4107	4098	10	0	0
3403	7158	4105	4106	12	0	0
3404	7174	4108	195	72	0	0
3405	7178	606	604	462	0	0
3406	7183	1150	2630	54	0	0
3407	7184	2630	2628	71	0	0
3408	7186	2628	4109	11	0	0
3409	7187	4109	1699	57	59	1
3410	7188	4110	4111	80	119	2
3411	7189	4111	673	37	0	0
3412	7193	1565	4112	75	0	0
3413	7194	1565	4113	120	155	3
3414	7195	1301	1581	29	51	1
3415	7196	1581	1293	71	51	1
3416	7198	4114	2927	116	59	1
3417	7199	3254	76	91	119	2
3418	7200	4115	4116	120	0	0
3419	7201	4117	3357	139	59	1
3420	7203	2603	4118	54	238	4
3421	7204	152	1485	104	0	0
3422	7206	4119	4120	166	51	1
3423	7207	4121	4119	9	0	0
3424	7208	4119	4122	31	0	0
3425	7209	1926	1911	75	0	0
3426	7210	1486	4123	141	0	0
3427	7211	4123	4124	79	259	4
3428	7212	4123	2153	68	0	0
3429	7213	2153	2619	166	0	0
3430	7215	1736	778	11	0	0
3431	7217	2716	4125	19	0	0
3432	7218	4125	666	19	0	0
3433	7219	666	682	20	0	0
3434	7220	4038	2704	9	0	0
3435	7221	2704	2189	12	0	0
3436	7222	2189	683	16	0	0
3437	7225	4126	4127	20	0	0
3438	7226	4127	4128	20	0	0
3439	7227	4128	4129	19	0	0
3440	7228	4129	4126	14	0	0
3441	7230	4126	4130	55	51	1
3442	7231	4130	2459	71	0	0
3443	7232	4131	4132	39	0	0
3444	7233	4132	3160	109	59	1
3445	7234	1253	4131	17	0	0
3446	7235	4131	3905	33	0	0
3447	7238	3178	4133	16	0	0
3448	7239	4133	3816	65	0	0
3449	7240	2956	4134	55	238	4
3450	7241	4134	392	142	238	4
3451	7242	4134	4135	126	238	4
3452	7243	2355	4136	70	178	3
3453	7244	2355	4137	100	259	4
3454	7245	4137	4138	108	297	5
3455	7246	4137	4139	34	0	0
3456	7247	4139	4140	115	476	8
3457	7248	4139	4141	42	59	1
3458	7249	4141	4142	22	119	2
3459	7250	4141	4143	44	119	2
3460	7251	2698	4144	67	0	0
3461	7252	4144	4145	62	119	2
3462	7255	4146	4147	66	59	1
3463	7260	4148	2412	507	0	0
3464	7261	4149	1626	321	102	2
3465	7262	2371	4150	364	51	1
3466	7263	2202	1857	34	0	0
3467	7268	3829	4152	518	102	2
3468	7300	2663	4154	435	51	1
3469	7303	2568	2319	12	0	0
3470	7304	2319	2011	140	0	0
3471	7318	1728	276	63	0	0
3472	7328	1731	4155	39	119	2
3473	7329	4156	4157	50	238	4
3474	7330	2646	1729	83	0	0
3475	7331	1729	4156	37	59	1
3476	7332	4156	4158	126	178	3
3477	7333	1731	2641	51	119	2
3478	7339	1289	2668	29	102	2
3479	7340	2668	837	33	51	1
3480	7362	2235	2316	40	0	0
3481	7368	1841	3450	109	0	0
3482	7378	4148	2179	270	0	0
3483	7379	4159	4160	544	51	1
3484	7380	2179	4159	10	0	0
3485	7387	422	405	83	153	3
3486	7388	350	422	20	102	2
3487	7392	968	4162	199	51	1
3488	7398	1408	4163	221	178	3
3489	7403	17	1515	179	0	0
3490	7404	1515	63	237	0	0
3491	7405	1397	4164	90	51	1
3492	7410	195	4165	73	0	0
3493	7411	192	194	127	0	0
3494	7412	4165	4166	61	0	0
3495	7413	982	2711	76	0	0
3496	7414	4167	4168	39	0	0
3497	7415	981	2707	10	0	0
3498	7424	4169	3050	108	59	1
3499	7425	4170	4171	178	51	1
3500	7426	4171	148	8	0	0
3501	7429	4172	1885	63	0	0
3502	7430	1885	4173	40	81	1
3503	7431	2229	1593	206	0	0
3504	7432	4174	1209	945	51	1
3505	7437	2011	182	16	0	0
3506	7438	778	4175	313	0	0
3507	7439	4175	4176	24	0	0
3508	7440	1735	4176	256	0	0
3509	7442	4177	3755	145	51	1
3510	7445	4052	4178	269	489	6
3511	7447	2523	2520	65	0	0
3512	7449	2515	2524	48	0	0
3513	7452	4176	4179	62	0	0
3514	7453	4179	4175	24	0	0
3515	7456	4180	3418	28	0	0
3516	7457	4181	4180	213	119	2
3517	7459	4182	2926	182	59	1
3518	7460	22	2107	9	0	0
3519	7463	4183	4184	132	875	14
3520	7467	1825	2893	105	178	3
3521	7470	4185	4108	261	0	0
3522	7472	4108	4165	117	0	0
3523	7475	2040	1495	370	0	0
3524	7477	847	1644	9	0	0
3525	7478	1644	849	305	51	1
3526	7479	845	1544	342	136	2
3527	7482	2304	4072	193	735	12
3528	7483	4073	4186	139	297	5
3529	7484	4186	3299	18	0	0
3530	7485	3299	2313	69	178	3
3531	7486	4187	2312	156	408	6
3532	7487	3298	4188	113	459	7
3533	7488	4188	3331	22	59	1
3534	7489	3333	4189	172	654	11
3535	7490	1218	4190	80	238	4
3536	7491	4190	4071	219	238	4
3537	7493	4073	4191	49	0	0
3538	7494	4191	4192	144	178	3
3539	7495	4192	4193	58	119	2
3540	7496	4193	4194	138	476	8
3541	7497	4194	2967	87	416	7
3542	7498	4195	4193	48	178	3
3543	7499	4193	4196	50	238	4
3544	7503	4197	4198	71	238	4
3545	7504	4199	2967	309	1309	22
3546	7505	4194	4200	80	238	4
3547	7506	4200	4201	143	416	7
3548	7507	4200	4202	45	119	2
3549	7508	3333	3301	294	59	1
3550	7513	2120	2121	86	0	0
3551	7514	4203	2597	110	0	0
3552	7515	4204	4205	77	238	4
3553	7516	4206	3072	62	59	1
3554	7517	4207	3040	46	0	0
3555	7518	4208	4209	42	0	0
3556	7519	4209	4206	15	0	0
3557	7520	4209	4210	116	357	6
3558	7521	4211	4212	34	238	4
3559	7522	4213	4211	51	59	1
3560	7523	4214	3066	46	119	2
3561	7524	4215	4214	44	0	0
3562	7525	2295	4216	45	59	1
3563	7526	4217	4218	57	297	5
3564	7527	4217	4219	99	518	8
3565	7529	3042	3216	11	0	0
3566	7530	4220	3440	54	119	2
3567	7531	4221	3440	90	476	8
3568	7532	4222	3197	41	0	0
3569	7533	3197	4223	190	973	16
3570	7534	4224	3224	38	0	0
3571	7535	3224	3198	17	0	0
3572	7536	3071	3198	69	119	2
3573	7537	4225	4216	153	773	13
3574	7538	4216	3036	29	0	0
3575	7539	53	4226	57	0	0
3576	7540	53	4227	27	0	0
3577	7543	4207	4208	64	0	0
3578	7544	4208	4224	147	0	0
3579	7545	4224	3395	113	0	0
3580	7546	3395	4228	90	0	0
3581	7547	4213	4061	122	0	0
3582	7548	4215	2296	19	0	0
3583	7551	4226	483	108	0	0
3584	7553	3397	4229	53	182	4
3585	7554	3407	1546	30	0	0
3586	7555	3397	517	85	51	1
3587	7556	518	4230	71	51	1
3588	7557	4230	4231	46	0	0
3589	7558	4231	1221	106	102	2
3590	7559	1223	4232	28	182	4
3591	7561	519	4231	71	51	1
3592	7562	1223	4233	55	51	1
3593	7563	4230	1931	48	51	1
3594	7564	1221	4234	77	153	3
3595	7565	520	4235	125	255	5
3596	7568	2769	3345	96	178	3
3597	7569	3345	44	40	59	1
3598	7570	4236	4237	20	0	0
3599	7571	4237	4238	72	0	0
3600	7572	4239	2109	416	51	1
3601	7573	3347	609	55	59	1
3602	7574	609	4240	35	59	1
3603	7575	4240	1822	27	0	0
3604	7576	1822	4241	32	0	0
3605	7578	4236	4242	53	280	4
3606	7579	4242	4243	39	200	3
3607	7580	4237	4244	61	238	4
3608	7583	4245	4246	506	0	0
3609	7584	4242	4247	47	178	3
3610	7585	4248	4249	39	119	2
3611	7586	4240	4248	33	0	0
3612	7587	4248	4250	115	476	8
3613	7589	4251	3399	344	0	0
3614	7593	2112	4252	363	51	1
3615	7594	4252	2885	132	0	0
3616	7596	3398	4251	64	0	0
3617	7597	4251	2112	82	0	0
3618	7600	2928	4253	26	0	0
3619	7602	4254	80	40	0	0
3620	7603	4255	4055	53	119	2
3621	7604	2078	4256	91	0	0
3622	7605	2079	4257	38	59	1
3623	7606	2079	4258	124	357	6
3624	7607	2078	4259	48	140	2
3625	7609	4259	4260	43	297	5
3626	7610	4261	4262	107	178	3
3627	7611	4262	4263	27	0	0
3628	7612	4263	530	50	0	0
3629	7613	4261	4263	98	119	2
3630	7614	4257	4261	16	0	0
3631	7615	4257	4264	37	238	4
3632	7617	3020	2375	531	102	2
3633	7618	1500	4265	434	0	0
3634	7619	4265	1579	354	0	0
3635	7620	2076	4246	223	0	0
3636	7621	4266	4238	174	654	11
3637	7622	4150	317	120	0	0
3638	7626	4267	1568	133	0	0
3639	7627	1646	2605	56	0	0
3640	7628	4268	4267	889	59	1
3641	7630	4268	4269	716	0	0
3642	7631	4269	2117	248	0	0
3643	7632	2933	2476	421	51	1
3644	7635	4270	1461	341	0	0
3645	7636	4271	4272	258	51	1
3646	7637	4273	2065	126	131	3
3647	7638	2065	4274	87	51	1
3648	7639	1645	2067	301	204	4
3649	7640	4270	1665	207	51	1
3650	7641	1665	4271	22	0	0
3651	7642	4271	2181	647	0	0
3652	7643	2674	4275	69	0	0
3653	7644	2960	4276	133	0	0
3654	7645	4277	4278	21	0	0
3655	7646	4278	2385	953	51	1
3656	7647	2068	4279	223	51	1
3657	7648	2066	4280	82	51	1
3658	7649	4276	2063	121	0	0
3659	7650	2075	4281	23	0	0
3660	7651	1261	4282	313	59	1
3661	7652	4282	3017	59	119	2
3662	7653	4282	4283	64	119	2
3663	7655	1455	4284	94	153	3
3664	7656	4284	4285	336	204	4
3665	7657	4285	1532	168	0	0
3666	7658	1532	1627	283	51	1
3667	7659	1627	614	455	0	0
3668	7660	2368	575	32	0	0
3669	7661	575	348	378	0	0
3670	7665	4286	2181	87	0	0
3671	7666	389	2876	287	81	1
3672	7667	348	347	482	0	0
3673	7669	2368	574	21	0	0
3674	7671	598	4287	894	102	2
3675	7674	4285	1533	425	80	2
3676	7675	1533	620	473	51	1
3677	7677	1454	1455	330	0	0
3678	7678	4284	1550	189	306	6
3679	7679	1550	1657	57	153	3
3680	7680	1657	4277	161	153	3
3681	7681	1454	4288	441	0	0
3682	7684	587	4289	28	0	0
3683	7685	4289	4290	34	0	0
3684	7686	4290	593	81	357	6
3685	7688	4289	2957	45	59	1
3686	7689	2958	586	119	221	3
3687	7690	4291	589	40	59	1
3688	7691	589	591	74	178	3
3689	7692	4292	4293	166	535	9
3690	7693	4293	4291	24	0	0
3691	7694	4291	3005	67	59	1
3692	7696	583	4294	169	297	5
3693	7697	3451	647	383	0	0
3694	7698	2703	3291	81	0	0
3695	7699	3291	2532	15	59	1
3696	7700	4295	4296	8	119	2
3697	7702	4297	4298	19	178	3
3698	7703	4297	4299	30	178	3
3699	7704	4300	4301	56	238	4
3700	7705	4301	4302	4	0	0
3701	7706	4302	4303	137	476	8
3702	7707	4304	4302	35	119	2
3703	7708	3276	4305	90	0	0
3704	7709	4305	4306	35	0	0
3705	7710	4307	2592	77	297	5
3706	7711	2592	2594	63	178	3
3707	7712	4308	105	63	178	3
3708	7713	1232	4309	50	178	3
3709	7714	2932	1232	50	0	0
3710	7715	4310	4311	50	119	2
3711	7716	3279	4310	83	59	1
3712	7717	4310	3409	34	59	1
3713	7719	1748	4312	13	0	0
3714	7720	4312	4313	37	119	2
3715	7725	4073	4314	42	0	0
3716	7726	4315	4316	19	59	1
3717	7727	3351	631	56	178	3
3718	7729	1826	2647	346	0	0
3719	7731	4317	4318	27	0	0
3720	7732	4318	4065	41	119	2
3721	7733	645	3451	97	0	0
3722	7736	2935	1016	147	0	0
3723	7737	3434	119	41	0	0
3724	7738	2963	1795	92	319	5
3725	7739	117	2963	114	340	5
3726	7740	4228	4319	42	178	3
3727	7742	4319	4217	74	178	3
3728	7748	4321	4322	71	178	3
3729	7749	4322	3242	143	238	4
3730	7751	65	66	225	178	3
3731	7752	3301	4188	129	357	6
3732	7755	2188	4323	138	51	1
3733	7756	4203	4324	123	59	1
3734	7760	2294	637	123	0	0
3735	7761	637	1846	26	0	0
3736	7763	3211	4325	46	119	2
3737	7764	4326	3343	101	0	0
3738	7767	2098	104	55	0	0
3739	7768	4327	4313	25	0	0
3740	7769	1218	2689	18	0	0
3741	7771	4328	3212	42	0	0
3742	7773	405	4329	70	51	1
3743	7775	4330	3421	32	51	1
3744	7776	3421	4331	40	102	2
3745	7777	4331	4332	189	306	6
3746	7778	2880	1448	34	0	0
3747	7779	2239	3391	188	0	0
3748	7787	572	4333	364	153	3
3749	7788	4333	574	125	0	0
3750	7791	4334	4335	121	51	1
3751	7792	4336	4334	234	0	0
3752	7793	2167	2788	97	0	0
3753	7795	4337	1432	436	102	2
3754	7796	2607	69	245	0	0
3755	7798	4338	18	35	51	1
3756	7799	4339	2920	22	0	0
3757	7800	17	4340	23	0	0
3758	7801	4340	4339	49	238	4
3759	7802	2893	77	109	476	8
3760	7803	77	4341	24	59	1
3761	7804	76	4342	200	1249	21
3762	7805	78	1825	69	59	1
3763	7807	401	1341	62	0	0
3764	7808	1347	418	77	51	1
3765	7812	4343	4344	15	0	0
3766	7814	4345	1879	87	0	0
3767	7815	4346	3434	83	0	0
3768	7816	4328	4347	111	0	0
3769	7817	4328	4222	70	0	0
3770	7818	3212	3438	15	0	0
3771	7819	3212	3221	20	59	1
3772	7820	4325	4348	122	416	7
3773	7821	4325	4349	30	59	1
3774	7822	4349	4350	12	0	0
3775	7823	4350	4351	57	238	4
3776	7824	4350	4352	36	259	4
3777	7825	4347	3049	112	0	0
3778	7827	86	115	19	59	1
3779	7828	3046	88	58	178	3
3780	7830	4353	3417	13	59	1
3781	7831	4354	4355	23	59	1
3782	7832	4355	4353	57	348	4
3783	7833	4356	70	254	59	1
3784	7834	80	4255	32	0	0
3785	7835	4306	2596	87	476	8
3786	7836	2092	89	17	0	0
3787	7837	89	4357	120	297	5
3788	7840	4061	4215	80	0	0
3789	7841	96	4214	32	59	1
3790	7842	3266	4359	43	178	3
3791	7843	44	4236	62	119	2
3792	7844	2986	404	47	0	0
3793	7845	3356	4360	50	0	0
3794	7846	4360	4361	49	0	0
3795	7847	4360	2966	140	0	0
3796	7848	75	2890	84	357	6
3797	7849	38	91	89	0	0
3798	7850	91	4362	59	59	1
3799	7851	1388	4363	16	59	1
3800	7852	4363	4317	67	119	2
3801	7853	4317	3411	45	59	1
3802	7854	4065	4364	58	238	4
3803	7855	4365	4256	170	0	0
3804	7856	4366	4367	137	438	7
3805	7857	2817	4368	143	136	2
3806	7858	4368	1839	564	0	0
3807	7859	4342	4369	137	416	7
3808	7860	4181	2899	29	0	0
3809	7861	3281	4311	35	238	4
3810	7864	4370	2194	75	178	3
3811	7865	601	602	100	0	0
3812	7872	4372	2971	234	0	0
3813	7873	1949	2969	218	0	0
3814	7874	4373	2304	50	59	1
3815	7875	3318	2905	106	59	1
3816	7876	4373	2905	48	0	0
3817	7878	3320	4373	225	0	0
3818	7879	4368	4374	71	0	0
3819	7880	3245	4366	57	0	0
3820	7881	4375	2936	37	0	0
3821	7883	2858	4259	85	0	0
3822	7884	4369	4376	290	1509	25
3823	7885	3262	3266	74	238	4
3824	7886	1079	1308	341	51	1
3825	7887	417	4377	117	153	3
3826	7888	4378	4379	84	297	5
3827	7889	3429	1315	183	773	13
3828	7891	3032	4381	73	178	3
3829	7892	3254	4382	52	0	0
3830	7893	582	3005	156	456	8
3831	7895	4383	3044	102	0	0
3832	7896	4354	4353	31	59	1
3833	7897	4226	4384	427	0	0
3834	7898	4385	4386	179	0	0
3835	7900	601	624	809	0	0
3836	7909	4246	523	198	0	0
3837	7910	993	4245	1167	0	0
3838	7918	4387	3319	148	0	0
3839	7922	2293	4388	57	178	3
3840	7923	4295	4389	38	59	1
3841	7924	4390	1220	118	119	2
3842	7925	4391	4392	85	416	7
3843	7926	1003	2212	16	0	0
3844	7927	2212	2508	190	0	0
3845	7930	1528	2943	112	119	2
3846	7931	2310	2055	29	0	0
3847	7932	4394	4387	190	0	0
3848	7933	4394	2310	21	0	0
3849	7936	1220	4395	3	0	0
3850	7937	2684	4391	102	0	0
3851	7938	4391	4396	67	297	5
3852	7939	2293	4397	37	119	2
