ProblemType:	CARP
NumberNodes:	11068
NumberEdges:	12077
DepotNodeNumber:	7670
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
4271	5840	2591	5136	74	850	5
4272	5841	5136	5137	71	825	4
4273	5842	5137	2174	108	808	5
4274	5843	2174	5138	83	689	4
4275	5844	5138	5139	51	323	2
4276	5845	5140	5128	91	162	1
4277	5846	5128	5141	87	808	5
4278	5847	5141	5142	86	850	5
4279	5848	5142	5143	85	646	4
4280	5849	5143	5144	86	1088	7
4281	5850	5138	5145	75	1131	7
4282	5851	5146	5147	44	850	5
4283	5852	5146	5143	10	0	0
4284	5853	5144	5148	45	646	4
4285	5854	5141	5149	66	901	6
4286	5855	5136	5150	42	646	4
4287	5856	5137	5151	86	969	6
4288	5857	5137	5152	41	162	1
4289	5859	2857	3814	52	0	0
4290	5860	5139	3990	188	0	0
4291	5861	193	5153	28	0	0
4292	5862	2912	2907	131	0	0
4293	5863	5154	5155	18	323	2
4294	5864	5155	5156	31	162	1
4295	5865	5157	5158	152	1292	8
4296	5866	5159	2274	244	0	0
4297	5867	5160	189	32	0	0
4298	5868	189	5161	24	0	0
4299	5869	5162	187	116	0	0
4300	5870	5163	5164	99	689	4
4301	5871	5164	5165	18	162	1
4302	5872	5164	5166	69	646	4
4303	5873	5167	5168	345	162	1
4304	5874	5167	5169	49	0	0
4305	5875	5169	187	144	0	0
4306	5876	187	185	628	0	0
4307	5877	185	5170	333	0	0
4308	5878	5170	2143	1502	0	0
4309	5879	5171	960	90	850	5
4310	5880	960	5161	83	162	1
4311	5881	5161	5160	34	281	2
4312	5882	5160	5163	9	0	0
4313	5883	5167	5123	63	0	0
4314	5884	191	5123	45	0	0
4315	5885	5172	5173	50	323	2
4316	5886	5173	165	67	162	1
4317	5887	5173	5174	44	323	2
4318	5888	183	5175	192	2023	12
4319	5889	1948	5172	30	0	0
4320	5890	5172	5171	50	485	3
4321	5891	5176	2359	34	162	1
4322	5892	5177	2162	59	162	1
4323	5893	2363	2361	87	663	4
4324	5894	2363	5176	105	1165	5
4325	5895	2359	5178	93	663	3
4326	5897	2745	5179	233	0	0
4327	5898	5180	5181	13	0	0
4328	5899	5182	5183	34	323	2
4329	5900	5184	5183	23	323	2
4330	5902	5185	5186	129	1335	8
4331	5904	4955	5187	151	0	0
4332	5905	5187	5188	82	323	2
4333	5906	5189	5190	352	366	2
4334	5907	2738	2369	24	0	0
4335	5908	5191	2369	53	162	1
4336	5909	2147	5192	275	162	1
4337	5910	5193	2367	233	281	2
4338	5911	2159	2731	92	162	1
4339	5915	1540	5194	163	162	1
4340	5916	5195	5196	260	969	6
4341	5917	5197	1963	299	0	0
4342	5918	5197	5198	402	255	2
4343	5919	3	5199	57	646	4
4344	5920	2798	2800	94	323	2
4345	5921	5200	1934	161	0	0
4346	5922	202	205	73	0	0
4347	5923	202	5201	333	0	0
4348	5924	5201	5202	324	0	0
4349	5925	5198	2800	332	162	1
4350	5926	5203	2059	112	0	0
4351	5930	5204	5205	32	162	1
4352	5931	5206	5207	51	323	2
4353	5932	80	5208	44	162	1
4354	5933	233	5209	81	81	1
4355	5935	4986	4980	107	485	3
4356	5936	5211	2029	54	825	4
4357	5937	2029	4982	109	986	5
4358	5938	4986	5212	202	1224	8
4359	5939	5213	4985	76	162	1
4360	5940	5212	5214	132	1173	7
4361	5941	1946	4978	66	255	2
4362	5942	4978	5211	158	1326	6
4363	5943	80	4979	118	646	4
4364	5944	5206	5204	107	485	3
4365	5945	5204	78	17	0	0
4366	5946	4979	1946	66	0	0
4367	5947	182	5203	476	0	0
4368	5948	5213	5215	233	162	1
4369	5949	5216	5217	229	162	1
4370	5950	5218	4983	436	0	0
4371	5951	5218	5219	250	162	1
4372	5954	5217	2841	683	485	3
4373	5955	2841	2032	560	94	1
4374	5958	181	5220	47	162	1
4375	5959	5220	5221	175	323	2
4376	5960	5222	2642	78	162	1
4377	5961	5223	201	32	162	1
4378	5965	188	5224	63	0	0
4379	5967	5224	5225	39	323	2
4380	5968	5225	186	69	0	0
4381	5969	5226	5227	161	323	2
4382	5970	5228	5229	26	0	0
4383	5971	5229	4880	35	0	0
4384	5972	265	5230	143	162	1
4385	5976	218	5080	81	0	0
4386	5977	5233	5234	31	323	2
4387	5979	5053	5235	58	893	5
4388	5980	233	5072	14	0	0
4389	5981	5052	5236	38	731	4
4390	5982	5237	5238	8	119	1
4391	5983	5238	5210	48	281	2
4392	5986	5239	5240	51	935	5
4393	5988	5111	5241	69	689	4
4394	5989	5241	5239	22	366	2
4395	5990	5117	5242	36	323	2
4396	5991	5242	5243	37	689	4
4397	5992	5244	5115	64	927	6
4398	5993	5117	5245	69	808	5
4399	5994	5118	5246	31	646	4
4400	5995	1282	5077	220	0	0
4401	5997	2912	2432	122	323	2
4402	5998	5142	5247	50	408	2
4403	6000	5248	5249	67	162	1
4404	6002	5250	5251	25	162	1
4405	6003	5124	2866	9	0	0
4406	6005	5252	5253	42	0	0
4407	6008	5254	5255	62	162	1
4408	6010	5256	5257	94	1173	7
4409	6011	5258	4148	116	1131	7
4410	6012	5259	5260	79	1615	10
4411	6013	5261	5262	11	323	2
4412	6015	5163	2153	78	485	3
4413	6017	5213	4927	320	2228	11
4414	6018	5263	5264	14	1012	6
4415	6020	5265	2706	281	0	0
4416	6021	5266	5267	121	1615	10
4417	6022	5268	5269	138	1012	6
4418	6023	5270	5271	164	1292	8
4419	6024	5272	5273	37	1003	7
4420	6025	5272	5274	16	162	1
4421	6026	1264	3342	227	0	0
4422	6027	219	245	165	0	0
4423	6028	5275	5276	17	204	1
4424	6029	5276	5277	45	323	2
4425	6030	4980	5270	77	646	4
4426	6031	5270	5211	110	485	3
4427	6032	5135	5266	33	162	1
4428	6033	1297	5278	63	323	2
4429	6034	5279	5280	30	94	1
4430	6035	5281	5282	44	527	3
4431	6036	5283	5154	38	0	0
4432	6037	5186	5284	12	204	1
4433	6038	5285	5286	96	1131	7
4434	6039	5287	5194	174	162	1
4435	6040	5288	1535	109	94	1
4436	6041	3383	2907	36	0	0
4437	6042	5286	5289	27	527	3
4438	6043	5290	5286	29	162	1
4439	6044	873	5282	56	0	0
4440	6045	5282	5291	104	0	0
4441	6048	5292	5154	80	969	6
4442	6049	5196	3387	74	485	3
4443	6050	1537	1940	51	0	0
4444	6051	3878	5293	92	2219	14
4445	6052	5294	2277	252	0	0
4446	6053	5294	5295	167	0	0
4447	6054	1535	5194	6	0	0
4448	6055	5296	5181	5	0	0
4449	6056	5297	5298	36	485	3
4450	6057	5299	5300	286	417	3
4451	6058	5301	5263	28	323	2
4452	6060	3887	5302	36	646	4
4453	6061	5303	3887	20	162	1
4454	6062	5304	5305	9	0	0
4455	6063	5306	5307	276	0	0
4456	6064	5308	221	165	323	2
4457	6066	257	5309	21	188	1
4458	6067	1644	1646	90	808	5
4459	6068	4149	5310	93	969	6
4460	6069	1646	4149	26	0	0
4461	6070	5310	1644	27	323	2
4462	6071	5311	5312	250	0	0
4463	6072	5311	5313	572	349	3
4464	6073	169	5309	39	374	2
4465	6074	5229	5314	34	485	3
4466	6076	255	253	96	0	0
4467	6077	3343	1969	81	0	0
4468	6078	1969	4996	40	0	0
4469	6079	5315	5316	52	485	3
4470	6080	258	5317	30	562	3
4471	6081	5318	257	16	374	2
4472	6082	275	5319	31	323	2
4473	6083	276	5320	42	323	2
4474	6084	4997	5321	152	238	2
4475	6085	5322	5323	65	1455	8
4476	6086	5324	5325	101	1454	9
4477	6087	2279	5326	54	0	0
4478	6088	5327	5322	93	1292	8
4479	6090	5276	5328	92	1216	7
4480	6091	5329	244	51	0	0
4481	6092	5293	5330	11	0	0
4482	6093	5331	5332	9	0	0
4483	6095	5330	5333	16	969	6
4484	6098	5334	5328	124	1190	6
4485	6099	5328	5335	14	323	2
4486	6100	2668	5331	46	0	0
4487	6101	5331	5336	29	731	4
4488	6104	5334	5337	64	570	3
4489	6105	3085	5338	15	119	1
4490	6107	1287	5339	51	527	3
4491	6108	270	5340	46	255	2
4492	6109	5341	5342	76	162	1
4493	6110	2160	5168	749	0	0
4494	6113	5343	5344	177	527	3
4495	6114	5345	5346	140	850	5
4496	6115	961	5347	37	417	3
4497	6116	5287	5348	227	0	0
4498	6117	5221	2265	180	0	0
4499	6118	2169	2876	776	0	0
4500	6119	5349	5192	46	0	0
4501	6120	5350	5351	44	0	0
4502	6121	5351	5352	106	0	0
4503	6122	5351	5349	23	0	0
4504	6125	4029	5353	119	162	1
4505	6126	2868	1296	34	162	1
4506	6127	5354	1296	35	162	1
4507	6128	2160	3810	248	0	0
4508	6129	3810	5354	206	162	1
4509	6130	5355	2920	27	0	0
4510	6131	2920	2151	389	255	2
4511	6132	2032	2265	17	0	0
4512	6133	5170	5356	15	0	0
4513	6134	5356	5357	80	485	3
4514	6136	5358	5193	616	94	1
4515	6137	5349	5358	11	0	0
4516	6138	5162	5359	65	162	1
4517	6139	5359	190	38	0	0
4518	6140	5359	5360	23	162	1
4519	6141	186	961	12	0	0
4520	6142	4926	5341	393	323	2
4521	6143	3398	5361	357	162	1
4522	6144	5362	5299	107	757	4
4523	6145	5299	5363	80	0	0
4524	6146	5363	5364	371	255	2
4525	6147	5365	5362	3	0	0
4526	6148	5365	5366	38	323	2
4527	6149	5367	5297	31	162	1
4528	6150	5297	5368	150	1734	11
4529	6152	5369	2326	119	0	0
4530	6153	5369	5370	69	1182	5
4531	6154	5353	5371	348	0	0
4532	6155	5372	4997	178	0	0
4533	6157	5373	5374	48	527	3
4534	6158	5373	5375	20	298	2
4535	6159	5374	5376	35	0	0
4536	6160	5374	5377	10	527	3
4537	6162	5376	5378	16	485	3
4538	6163	5379	5380	18	0	0
4539	6164	5379	5381	16	646	4
4540	6165	5380	5382	7	527	3
4541	6166	5383	5384	32	0	0
4542	6167	5385	5384	36	0	0
4543	6168	5383	5385	26	204	1
4544	6169	3273	221	56	0	0
4545	6170	5386	5387	20	119	1
4546	6171	5387	5388	783	1216	7
4547	6174	4956	2863	337	0	0
4548	6176	5389	5390	28	162	1
4549	6177	5390	5391	26	689	4
4550	6178	5354	5392	222	808	5
4551	6179	5392	5131	78	366	2
4552	6181	5162	2922	931	162	1
4553	6182	5393	242	49	323	2
4554	6183	5195	5394	29	162	1
4555	6184	5395	5396	73	1292	8
4556	6185	5232	5231	88	349	3
4557	6186	3398	5304	126	255	2
4558	6187	5352	5397	40	0	0
4559	6188	5188	5398	114	0	0
4560	6189	5398	5189	492	510	4
4561	6190	2922	4929	163	0	0
4562	6191	5399	5400	43	1012	6
4563	6192	5183	5401	17	485	3
4564	6193	5402	5403	50	808	5
4565	6194	5400	5404	43	323	2
4566	6195	5401	5184	18	162	1
4567	6196	5405	5406	3	188	1
4568	6197	5406	5407	7	748	4
4569	6198	506	5408	544	0	0
4570	6199	5409	5367	79	850	5
4571	6200	5410	1918	173	323	2
4572	6201	5411	5412	165	94	1
4573	6202	5176	2282	499	2142	13
4574	6203	5413	5414	10	162	1
4575	6204	5403	5415	33	323	2
4576	6205	5251	5416	24	485	3
4577	6206	5329	5417	62	323	2
4578	6207	5418	2859	65	366	2
4579	6208	2860	5419	163	672	5
4580	6209	3992	5419	36	0	0
4581	6210	5419	5420	92	527	2
4582	6211	5421	2613	60	162	1
4583	6212	5384	5422	254	323	2
4584	6213	5422	5423	201	94	1
4585	6215	5425	5250	86	485	3
4586	6216	5250	2348	46	0	0
4587	6217	1649	5426	11	408	2
4588	6220	5427	5081	84	0	0
4589	6222	5428	5383	93	162	1
4590	6223	5429	5428	125	0	0
4591	6224	2334	5430	11	0	0
4592	6226	5418	5420	18	119	1
4593	6227	3992	2172	87	162	1
4594	6228	1297	192	45	0	0
4595	6229	192	5421	93	689	4
4596	6230	191	5431	75	850	5
4597	6231	2153	5169	31	0	0
4598	6232	5432	4037	24	0	0
4599	6233	5433	4453	61	323	2
4600	6234	5434	5435	60	527	3
4601	6235	5435	5436	140	1658	10
4602	6240	5437	1524	373	162	1
4603	6244	5438	1531	135	0	0
4604	6264	777	2792	724	0	0
4605	6267	5440	5441	74	162	1
4606	6268	5441	5442	83	323	2
4607	6269	5443	2655	95	646	4
4608	6271	2653	5444	23	0	0
4609	6272	5444	5445	77	646	4
4610	6273	5446	5447	12	162	1
4611	6274	5252	5380	29	162	1
4612	6275	5408	5448	55	162	1
4613	6276	5427	2669	152	0	0
4614	6277	5266	5435	56	323	2
4615	6278	5449	5450	15	323	2
4616	6279	5451	5452	18	0	0
4617	6280	4990	2443	270	0	0
4618	6284	5453	5454	188	2628	15
4619	6285	5323	5455	28	808	5
4620	6288	2636	2176	188	646	4
4621	6289	4510	5456	261	0	0
4622	6290	5325	5457	87	1190	6
4623	6297	5439	5438	29	0	0
4624	6298	5439	5312	25	0	0
4625	6305	5326	5457	7	0	0
4626	6306	5453	5327	69	0	0
4627	6307	5457	5327	66	0	0
4628	6308	5326	4150	23	0	0
4629	6309	4150	5310	37	162	1
4630	6312	5097	5101	143	1479	10
4631	6313	5458	5459	7	0	0
4632	6314	5459	5460	65	323	2
4633	6315	5459	5461	31	485	3
4634	6316	170	5446	26	0	0
4635	6317	5462	5446	194	3868	25
4636	6318	170	5463	58	969	6
4637	6320	2792	2777	142	0	0
4638	6321	5464	5465	118	646	4
4639	6322	5465	5466	75	485	3
4640	6323	5283	5467	74	893	5
4641	6324	5468	5469	33	0	0
4642	6325	326	393	87	646	4
4643	6326	5470	2415	270	162	1
4644	6327	5471	1994	630	0	0
4645	6329	5472	5473	46	0	0
4646	6330	5474	5475	18	162	1
4647	6331	5476	5477	142	323	2
4648	6332	3955	5476	307	0	0
4649	6333	5475	5478	14	162	1
4650	6334	5478	5479	83	995	7
4651	6335	5479	1581	176	808	5
4652	6336	5480	5472	26	442	3
4653	6337	5481	5478	201	604	4
4654	6338	5482	306	1351	0	0
4655	6339	5483	5484	40	0	0
4656	6340	5485	5486	329	0	0
4657	6341	5487	5488	480	0	0
4658	6344	2081	3572	747	0	0
4659	6345	3572	1578	530	204	1
4660	6346	1578	5489	9	0	0
4661	6347	5490	3237	306	0	0
4662	6348	3237	3955	712	0	0
4663	6349	5491	3445	30	0	0
4664	6350	5492	5493	147	484	6
4665	6352	3244	5494	320	0	0
4666	6353	5386	5495	24	204	1
4667	6354	5495	1318	120	417	3
4668	6355	5495	5387	29	0	0
4669	6356	5496	5386	41	162	1
4670	6357	3229	5497	487	0	0
4671	6359	1706	5498	82	0	0
4672	6360	5498	5499	361	81	1
4673	6361	5500	5501	279	0	0
4674	6362	5501	1706	30	323	2
4675	6365	5504	5499	129	81	1
4676	6366	5499	5500	80	0	0
4677	6367	5500	1704	183	0	0
4678	6369	288	5505	46	417	3
4679	6370	300	5487	472	0	0
4680	6371	5487	5485	406	0	0
4681	6372	3649	4644	32	162	1
4682	6373	4644	294	36	0	0
4683	6374	294	397	169	485	3
4684	6375	3416	4646	53	0	0
4685	6377	5506	295	32	485	3
4686	6378	295	5507	33	485	3
4687	6379	3650	5508	88	578	4
4688	6380	4643	5509	74	859	6
4689	6382	5510	5511	53	1709	11
4690	6386	5510	4643	11	0	0
4691	6387	2631	5512	94	255	2
4692	6388	5513	5514	103	1700	10
4693	6389	5515	5513	55	323	2
4694	6390	5513	5516	131	1564	9
4695	6391	5517	5515	49	255	2
4696	6392	5515	5518	49	485	3
4697	6393	5517	5519	79	0	0
4698	6394	5519	5520	135	0	0
4699	6395	5520	5516	42	323	2
4700	6396	5516	5521	68	808	5
4701	6397	289	5522	65	969	6
4702	6398	397	288	37	0	0
4703	6399	5523	4633	14	0	0
4704	6400	2749	1613	6	0	0
4705	6401	1613	3658	25	0	0
4706	6402	4485	4623	45	485	3
4707	6403	4485	4619	27	0	0
4708	6404	389	5524	89	0	0
4709	6405	4501	2709	846	0	0
4710	6406	5525	35	58	0	0
4711	6407	4353	1554	194	204	1
4712	6408	1556	5526	356	162	1
4713	6409	5527	5528	193	0	0
4714	6410	5529	5530	129	162	1
4715	6411	4662	5529	7	0	0
4716	6412	5529	5527	456	204	1
4717	6413	5527	5531	33	0	0
4718	6414	2192	380	151	740	5
4719	6415	5532	5533	13	0	0
4720	6417	5534	1558	51	0	0
4721	6418	5535	3664	540	0	0
4722	6419	5536	5534	52	0	0
4723	6420	3664	5537	120	323	2
4724	6421	3785	5538	61	323	2
4725	6422	5539	5538	39	323	2
4726	6423	5538	5540	55	825	4
4727	6424	5541	5542	65	782	4
4728	6425	5543	1548	13	162	1
4729	6426	3785	5541	48	486	2
4730	6427	5544	5545	88	1717	9
4731	6428	5544	5546	97	1615	10
4732	6429	5546	2182	29	162	1
4733	6430	5547	5548	35	485	3
4734	6431	3196	2268	655	485	3
4735	6433	4455	5549	60	281	2
4736	6434	5433	2188	110	485	3
4737	6435	5550	4420	7	0	0
4738	6436	4420	5551	113	1394	7
4739	6437	2509	1270	297	162	1
4740	6438	1270	5552	71	0	0
4741	6439	5552	5553	1032	0	0
4742	6440	5554	5555	33	323	2
4743	6443	5556	1715	43	0	0
4744	6444	5557	5558	39	485	3
4745	6445	5559	5560	36	366	2
4746	6446	5561	5442	134	1811	10
4747	6447	5442	5562	60	808	5
4748	6448	5563	5441	108	1386	9
4749	6449	5441	5564	61	969	6
4750	6450	5443	5565	65	765	5
4751	6451	5566	2651	90	825	4
4752	6453	2574	2660	21	0	0
4753	6454	2660	5567	69	527	3
4754	6455	5551	5568	100	969	6
4755	6456	5569	5566	15	0	0
4756	6457	1715	5570	60	94	1
4757	6458	5571	5572	36	162	1
4758	6460	3716	3678	8	0	0
4759	6461	5567	2658	64	162	1
4760	6462	3192	5554	71	0	0
4761	6463	5554	5559	92	323	2
4762	6464	2183	5573	67	808	5
4763	6465	5573	5574	28	0	0
4764	6466	5575	5557	36	162	1
4765	6467	5557	5576	15	680	1
4766	6468	5443	3193	78	162	1
4767	6469	5577	5578	61	161	2
4768	6471	5445	5579	136	485	3
4769	6472	5579	5580	91	969	6
4770	6473	5580	5581	86	969	6
4771	6474	3784	5582	105	485	3
4772	6475	5582	4450	277	485	3
4773	6476	5583	3987	159	0	0
4774	6477	3987	5584	126	646	4
4775	6478	5585	5571	53	281	2
4776	6479	5571	3613	82	740	5
4777	6480	5586	5585	92	0	0
4778	6481	5587	5570	59	689	4
4779	6482	5445	5551	89	485	3
4780	6483	5568	2653	85	162	1
4781	6485	5588	5573	70	0	0
4782	6486	5588	5589	108	1428	9
4783	6487	5590	5579	83	1131	7
4784	6488	5580	5591	108	1326	9
4785	6489	1268	5581	68	323	2
4786	6490	5581	5592	136	1641	11
4787	6491	3193	5440	105	323	2
4788	6492	5440	5593	84	1428	9
4789	6493	3869	5594	850	0	0
4790	6495	3870	5595	242	162	1
4791	6496	5596	2838	98	0	0
4792	6497	2838	3598	327	0	0
4793	6498	3870	5597	9	0	0
4794	6499	2186	2129	437	204	1
4795	6500	2129	2026	1143	0	0
4796	6502	2026	2656	19	0	0
4797	6503	5598	5556	139	808	5
4798	6504	5587	5598	143	1156	8
4799	6505	5598	2636	31	162	1
4800	6506	5599	5600	182	81	1
4801	6507	5601	5602	205	162	1
4802	6508	5603	5604	276	162	1
4803	6509	3565	5605	143	162	1
4804	6511	5456	383	371	298	2
4805	6512	5606	3602	233	162	1
4806	6513	2833	5607	177	0	0
4807	6514	3602	2030	277	162	1
4808	6515	383	2030	22	0	0
4809	6516	2835	4506	105	808	5
4810	6517	5608	3059	448	366	2
4811	6518	5543	4656	56	893	5
4812	6520	5609	5610	183	1938	12
4813	6523	399	1545	49	672	5
4814	6525	3604	5613	129	0	0
4815	6526	1315	5468	144	340	1
4816	6527	5468	493	124	94	1
4817	6528	5614	3603	21	850	5
4818	6529	502	5614	67	689	4
4819	6531	5615	5616	109	0	0
4820	6533	5617	3656	80	162	1
4821	6534	5469	5618	130	323	2
4822	6535	2033	5619	189	162	1
4823	6536	377	5620	124	162	1
4824	6537	4623	1314	27	485	3
4825	6538	5621	5622	62	527	3
4826	6539	5623	3402	119	323	2
4827	6540	5624	3860	133	162	1
4828	6541	5625	1896	860	0	0
4829	6543	5626	5627	85	2006	10
4830	6544	1607	5628	79	323	2
4831	6545	358	5629	58	1054	6
4832	6546	5630	5631	51	689	4
4833	6548	5632	5633	89	901	6
4834	6552	3542	5634	167	485	3
4835	6553	5635	5636	53	162	1
4836	6554	5637	5638	163	162	1
4837	6555	5639	5640	70	323	3
4838	6556	1564	3058	588	162	1
4839	6557	3057	5641	161	162	1
4840	6558	5641	4525	132	162	1
4841	6562	5642	5497	757	1063	7
4842	6563	5497	5643	31	0	0
4843	6564	913	5644	21	502	2
4844	6565	5645	1905	44	255	2
4845	6566	5617	1315	73	0	0
4846	6567	4483	329	30	0	0
4847	6568	4483	386	65	595	3
4848	6569	5646	5647	45	825	5
4849	6570	5489	2374	512	0	0
4850	6571	2374	5648	162	0	0
4851	6572	5649	1995	477	204	1
4852	6575	5651	3249	813	0	0
4853	6576	2117	5637	182	0	0
4854	6578	5637	3612	402	0	0
4855	6579	3263	5652	177	162	1
4856	6580	5652	5531	169	162	1
4857	6581	5635	3225	98	162	1
4858	6582	3225	2112	82	162	1
4859	6583	2112	2683	256	162	1
4860	6584	371	5653	710	0	0
4861	6587	4507	370	165	0	0
4862	6588	1300	5621	37	0	0
4863	6589	1773	3421	55	0	0
4864	6590	5654	5655	47	162	1
4865	6591	5654	5656	41	442	3
4866	6593	3603	5630	69	969	6
4867	6594	5630	5612	88	1496	9
4868	6595	5657	5658	32	324	1
4869	6596	5658	1780	86	0	0
4870	6597	4650	5658	39	1938	6
4871	6599	5627	1607	48	502	2
4872	6602	5632	5659	30	323	2
4873	6603	5523	5660	86	0	0
4874	6604	5661	5533	271	0	0
4875	6605	1909	5662	76	927	6
4876	6606	4020	1909	52	323	2
4877	6607	4660	5663	10	0	0
4878	6608	5664	4616	89	1275	9
4879	6609	5664	4660	11	0	0
4880	6610	2409	5665	205	0	0
4881	6611	5665	5470	19	0	0
4882	6612	5666	5667	40	0	0
4883	6615	5494	5615	379	323	2
4884	6616	5615	5481	185	204	1
4885	6617	3752	1907	73	595	3
4886	6618	1907	3402	28	162	1
4887	6619	3413	2192	8	0	0
4888	6620	3057	4512	608	0	0
4889	6621	3058	4662	376	0	0
4890	6622	5624	3410	29	0	0
4891	6623	4669	5496	273	689	4
4892	6624	2182	5547	79	204	1
4893	6625	4497	5668	608	162	1
4894	6626	5668	4509	146	94	1
4895	6627	5668	5669	68	366	2
4896	6629	356	5670	58	323	2
4897	6630	354	5671	67	527	3
4898	6633	367	5672	23	561	4
4899	6634	372	5673	72	81	1
4900	6636	5674	5675	95	323	2
4901	6637	72	5676	136	162	1
4902	6638	5676	3550	322	0	0
4903	6639	2137	5677	238	0	0
4904	6640	4422	5678	42	0	0
4905	6641	3694	4422	36	366	2
4906	6642	1266	3196	315	323	2
4907	6644	4576	2889	254	162	1
4908	6645	4455	3277	40	0	0
4909	6646	3598	4579	109	0	0
4910	6647	4579	3601	361	162	1
4911	6648	2764	4583	630	570	3
4912	6649	4583	5596	52	0	0
4913	6650	4418	1551	345	0	0
4914	6651	901	2062	297	0	0
4915	6652	317	4587	49	0	0
4916	6653	4587	2006	809	1216	7
4917	6654	1901	5679	113	0	0
4918	6655	5679	4569	652	323	2
4919	6656	4592	3240	81	0	0
4920	6657	4593	4592	46	0	0
4921	6658	3797	5517	41	485	3
4922	6659	3760	2751	12	0	0
4923	6660	5680	70	80	0	0
4924	6661	3550	4598	25	0	0
4925	6662	4598	3554	319	0	0
4926	6663	3554	2905	299	0	0
4927	6665	29	5681	166	323	2
4928	6666	5682	5683	164	162	1
4929	6667	3948	5684	164	162	1
4930	6668	5685	5686	196	162	1
4931	6669	3571	5687	135	162	1
4932	6671	5688	5689	212	81	1
4933	6672	5690	5691	142	162	1
4934	6673	1891	5692	259	162	1
4935	6674	5693	5694	169	162	1
4936	6675	5695	5696	151	162	1
4937	6676	5697	3861	98	94	1
4938	6677	5698	5699	98	204	1
4939	6678	5700	5701	169	162	1
4940	6680	5702	5703	292	162	1
4941	6681	303	5704	256	204	1
4942	6682	5705	5706	176	162	1
4943	6683	489	5707	63	527	3
4944	6684	5708	5709	57	162	1
4945	6685	2403	5710	112	94	1
4946	6686	3705	5711	82	204	1
4947	6688	5712	5713	171	162	1
4948	6689	5714	5715	388	323	2
4949	6690	3228	5716	86	340	1
4950	6691	33	5717	293	162	1
4951	6692	5718	5719	306	162	1
4952	6694	1911	5720	160	119	1
4953	6695	5721	5722	4	0	0
4954	6696	1306	5723	226	2652	17
4955	6697	5724	5725	81	323	2
4956	6698	5725	3633	11	162	1
4957	6699	3568	5726	112	162	1
4958	6700	1899	5727	290	162	1
4959	6701	2061	5728	219	94	1
4960	6702	3667	5729	184	162	1
4961	6703	4486	5730	313	162	1
4962	6704	1897	5731	215	162	1
4963	6705	4488	5732	270	162	1
4964	6706	4487	5733	87	162	1
4965	6709	5734	1997	182	162	1
4966	6710	4493	5735	121	162	1
4967	6711	5736	3537	122	162	1
4968	6713	5737	5738	448	654	2
4969	6714	4494	5739	129	119	1
4970	6715	3235	5740	81	162	1
4971	6716	4021	5741	342	204	1
4972	6717	44	5742	90	162	1
4973	6718	4499	5743	155	162	1
4974	6719	4500	5744	98	808	5
4975	6720	365	5745	4	0	0
4976	6721	5745	5746	66	1811	9
4977	6723	3708	5747	109	204	1
4978	6724	2767	5748	261	162	1
4979	6725	3062	5749	243	323	2
4980	6726	5750	4511	155	162	1
4981	6728	3156	5751	81	81	1
4982	6731	5616	5752	108	162	1
4983	6732	5616	5753	109	162	1
4984	6733	3414	5754	132	162	1
4985	6734	2419	5755	77	162	1
4986	6735	5756	4492	269	204	1
4987	6736	5757	4492	694	162	1
4988	6738	305	4593	52	204	1
4989	6739	5758	305	116	204	1
4990	6740	5759	5760	120	1505	10
4991	6741	5761	5762	421	0	0
4992	6742	5761	5763	556	162	1
4993	6743	4503	5762	64	0	0
4994	6747	43	3260	609	81	1
4995	6748	5764	5765	356	0	0
4996	6749	5765	5766	42	162	1
4997	6750	3061	2661	54	0	0
4998	6751	5576	5575	181	1989	13
4999	6752	5443	5576	106	1012	6
5000	6754	5767	382	453	323	2
5001	6755	5768	4634	54	485	3
5002	6756	5769	5770	303	1658	10
5003	6757	5770	5771	113	442	3
5004	6758	5771	4666	405	485	3
5005	6759	5488	5772	403	0	0
5006	6760	5773	2062	750	459	3
5007	6761	3572	5706	2382	689	4
5008	6762	5774	2120	123	0	0
5009	6764	5776	4538	178	0	0
5010	6765	5776	5777	222	242	3
5011	6766	5778	5777	156	0	0
5012	6767	5779	5778	16	0	0
5013	6768	5780	5779	107	0	0
5014	6771	5781	5782	128	81	1
5015	6772	5781	5783	585	0	0
5016	6773	5784	5781	89	0	0
5017	6774	5764	5779	255	161	2
5018	6775	5778	5783	178	0	0
5019	6777	5785	5525	75	442	3
5020	6778	5786	5785	39	527	3
5021	6779	5785	3704	156	1131	7
5022	6780	5787	5786	10	162	1
5023	6781	3703	5788	111	1589	11
5024	6782	5788	5789	259	1131	7
5025	6783	5788	5790	284	1216	6
5026	6784	380	5532	251	2355	15
5027	6785	5537	1273	508	0	0
5028	6786	5295	5791	10	0	0
5029	6787	5791	4881	32	162	1
5030	6788	5120	3383	81	0	0
5031	6790	5119	5792	11	0	0
5032	6791	5792	5793	46	162	1
5033	6792	5794	5795	117	162	1
5034	6793	5795	5796	113	162	1
5035	6794	2497	5797	22	0	0
5036	6795	5797	5480	129	1819	11
5037	6796	4675	3936	213	808	5
5038	6800	5798	5799	246	162	1
5039	6801	5639	5800	76	0	0
5040	6803	3249	3227	232	162	1
