ProblemType:	CARP
NumberNodes:	11072
NumberEdges:	12081
DepotNodeNumber:	7672
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
3701	5146	4532	2085	95	0	0
3702	5147	4533	4534	72	927	6
3703	5148	4534	4291	24	366	2
3704	5149	4535	4536	186	204	1
3705	5151	3236	4537	29	162	1
3706	5152	4538	4539	73	612	2
3707	5153	4540	4541	180	162	1
3708	5154	4542	3060	134	162	1
3709	5155	3665	4543	106	162	1
3710	5156	4354	4544	140	162	1
3711	5157	4545	4546	304	119	1
3712	5158	4547	4548	161	162	1
3713	5159	1544	4549	748	204	1
3714	5160	4550	4551	59	162	1
3715	5161	4552	4553	185	204	1
3716	5162	4554	4555	98	94	1
3717	5163	3600	4556	137	162	1
3718	5164	4557	4558	226	162	1
3719	5165	4559	4560	107	162	1
3720	5166	3275	4561	168	162	1
3721	5167	4562	4563	220	162	1
3722	5168	4564	4565	217	162	1
3723	5170	4566	302	617	162	1
3724	5171	4567	3246	130	162	1
3725	5173	4568	4569	393	340	1
3726	5174	4570	4571	151	162	1
3727	5175	4572	1585	210	204	1
3728	5176	902	4573	133	162	1
3729	5178	1583	4574	108	162	1
3730	5179	4474	4575	85	1131	7
3731	5180	4576	4577	80	162	1
3732	5181	3277	4578	70	162	1
3733	5182	4579	4580	182	94	1
3734	5183	4581	3601	307	162	1
3735	5184	4582	4583	527	162	1
3736	5185	4584	1551	186	162	1
3737	5186	901	4585	479	162	1
3738	5187	4586	4587	253	162	1
3739	5188	2006	4588	82	162	1
3740	5190	3443	4589	139	162	1
3741	5191	2131	4590	212	162	1
3742	5192	4591	4592	160	162	1
3743	5193	4593	4594	94	162	1
3744	5194	3797	4595	75	366	2
3745	5195	70	4596	134	162	1
3746	5196	4597	4598	295	162	1
3747	5198	4599	29	213	340	1
3748	5199	4600	4375	70	162	1
3749	5200	3672	4601	102	323	2
3750	5201	4377	4602	112	162	1
3751	5203	4603	4503	348	162	1
3752	5207	3699	4604	109	281	2
3753	5208	4605	4606	5	459	3
3754	5209	4606	4607	51	323	2
3755	5210	392	4608	152	1148	7
3756	5211	4608	391	295	1292	8
3757	5212	4609	4610	3	0	0
3758	5213	4610	4611	28	281	2
3759	5214	4612	4613	39	485	3
3760	5215	4614	4615	83	1012	6
3761	5216	4615	4612	52	689	4
3762	5217	4616	4617	53	1292	8
3763	5218	4484	4618	42	527	3
3764	5219	4618	4619	29	255	2
3765	5220	4620	4621	110	1539	8
3766	5221	4621	4622	15	485	3
3767	5224	4623	4624	3	0	0
3768	5225	4624	4625	43	485	3
3769	5226	4626	4627	18	0	0
3770	5227	4627	4165	92	561	3
3771	5228	4456	3661	29	0	0
3772	5229	4628	4629	27	0	0
3773	5230	4628	4630	115	0	0
3774	5231	4631	4632	1113	3368	20
3775	5232	2410	392	32	0	0
3776	5233	4633	4634	128	1377	8
3777	5234	4635	885	194	0	0
3778	5236	3604	389	49	0	0
3779	5237	328	4636	15	0	0
3780	5238	4636	386	140	0	0
3781	5239	4637	4638	53	162	1
3782	5240	4638	4639	41	0	0
3783	5241	4639	4640	32	162	1
3784	5242	2597	395	69	323	2
3785	5243	395	4641	68	1165	4
3786	5244	877	4642	78	0	0
3787	5245	3649	4643	88	374	3
3788	5246	4644	4645	49	527	3
3789	5247	4607	4605	61	527	3
3790	5249	4646	4604	93	485	3
3791	5250	493	393	92	646	4
3792	5251	2554	324	81	204	1
3793	5252	4647	2554	65	0	0
3794	5253	4648	4647	33	0	0
3795	5254	4649	4650	24	1615	6
3796	5255	2630	4651	13	0	0
3797	5256	4652	4653	32	0	0
3798	5257	4654	3655	37	0	0
3799	5258	357	4655	88	1054	6
3800	5259	3542	3539	31	0	0
3801	5261	3610	45	126	646	4
3802	5262	1545	4656	39	0	0
3803	5266	4657	4658	123	2041	9
3804	5267	4659	4660	81	255	2
3805	5268	370	4661	59	162	1
3806	5269	2683	379	1052	366	2
3807	5270	4662	1564	288	485	3
3808	5272	881	4635	23	0	0
3809	5274	4663	4664	84	0	0
3810	5275	4663	4665	99	162	1
3811	5276	4665	27	4	0	0
3812	5277	4376	4663	122	0	0
3813	5278	4666	4376	32	0	0
3814	5279	4666	4664	65	204	1
3815	5281	939	1884	550	0	0
3816	5282	4667	1884	761	0	0
3817	5283	4668	4669	343	0	0
3818	5284	4668	4667	121	0	0
3819	5285	4670	4671	124	570	3
3820	5286	4672	4673	52	366	2
3821	5287	4668	4671	468	0	0
3822	5288	4671	4673	158	0	0
3823	5289	1691	4674	170	0	0
3824	5290	1691	4675	27	0	0
3825	5291	4456	4628	26	0	0
3826	5293	4676	4677	65	442	3
3827	5294	4678	4677	69	442	3
3828	5295	4679	4680	63	485	3
3829	5296	4680	4681	7	94	1
3830	5300	4439	4682	137	1981	12
3831	5301	4683	107	107	1131	7
3832	5302	108	4684	68	621	4
3833	5303	4684	4685	44	782	5
3834	5304	4686	4687	161	2142	13
3835	5305	4688	4689	90	808	5
3836	5306	4690	4691	405	0	0
3837	5308	4692	4693	79	1454	9
3838	5309	4694	4695	62	1131	7
3839	5310	4696	4697	132	1777	11
3840	5311	4698	4699	84	1173	7
3841	5313	4291	4700	87	1369	9
3842	5314	4700	928	18	0	0
3843	5316	4382	2241	242	0	0
3844	5317	1312	4701	87	808	5
3845	5318	4701	4702	121	1386	9
3846	5319	4703	4704	220	969	6
3847	5320	4704	4705	13	162	1
3848	5323	4690	4706	279	0	0
3849	5324	4707	4708	53	485	3
3850	5325	4708	4709	52	213	2
3851	5326	4710	4711	42	366	2
3852	5327	4712	4713	83	1624	9
3853	5328	4165	4714	75	1207	5
3854	5329	4714	4715	33	485	3
3855	5330	4716	4717	96	1590	10
3856	5331	4717	4718	77	1208	6
3857	5332	4719	4720	41	162	1
3858	5333	4721	4722	24	646	4
3859	5335	4723	4724	55	646	4
3860	5336	4724	4725	26	323	2
3861	5339	4726	4727	169	2559	15
3862	5340	4728	4729	12	0	0
3863	5341	4729	4730	54	323	2
3864	5342	4731	4732	97	969	6
3865	5343	4732	4733	10	646	4
3866	5344	4269	4734	34	485	3
3867	5345	4734	4268	16	485	3
3868	5347	4735	4736	78	850	5
3869	5348	4737	4738	139	646	4
3870	5349	4739	4735	158	2244	12
3871	5350	4740	4741	85	969	6
3872	5354	2429	4742	57	366	2
3873	5355	4743	643	125	340	1
3874	5356	4744	4745	21	323	2
3875	5357	4745	4746	122	485	3
3876	5358	4747	4748	123	0	0
3877	5359	4658	4749	9	0	0
3878	5360	87	4750	222	1394	6
3879	5361	4750	3349	78	647	3
3880	5362	4751	4752	200	2907	16
3881	5363	4753	4754	89	646	4
3882	5364	4754	4755	127	2074	13
3883	5367	4756	4274	203	0	0
3884	5368	4757	4758	55	527	3
3885	5369	4179	4759	38	0	0
3886	5370	4759	4760	140	944	6
3887	5373	4758	4761	43	0	0
3888	5374	4761	1588	48	323	2
3889	5384	4762	4763	41	162	1
3890	5385	4763	4764	5	0	0
3891	5386	4765	4766	59	621	4
3892	5387	4764	4767	159	2100	13
3893	5388	4768	4769	83	1020	6
3894	5389	4770	4771	106	1207	7
3895	5390	4772	4773	178	1377	8
3896	5391	4773	4308	236	485	3
3897	5392	4774	4775	18	366	2
3898	5393	4776	55	59	281	2
3899	5394	4746	91	160	0	0
3900	5396	91	4777	16	162	1
3901	5398	4238	4778	28	0	0
3902	5399	4778	4779	42	417	3
3903	5400	4780	4781	70	1327	5
3904	5401	4781	4782	51	0	0
3905	5402	4752	4783	63	1361	8
3906	5403	4783	4784	31	0	0
3907	5406	4786	4787	185	0	0
3908	5408	4788	4789	92	893	5
3909	5409	4789	4196	87	162	1
3910	5410	4790	4791	38	646	4
3911	5411	4791	3014	6	0	0
3912	5412	3011	4790	24	0	0
3913	5413	4792	4793	109	1292	8
3914	5414	4794	4795	56	162	1
3915	5415	4795	3961	42	0	0
3916	5417	864	4796	31	0	0
3917	5419	4323	4797	277	162	1
3918	5420	4797	4798	22	204	1
3919	5421	4399	3125	312	0	0
3920	5422	4799	4800	87	1539	9
3921	5423	4801	4802	90	1454	9
3922	5424	4803	4804	210	162	1
3923	5425	4804	4805	93	0	0
3924	5426	3367	4806	41	1369	5
3925	5427	4806	4807	43	1292	6
3926	5428	4808	4809	33	323	2
3927	5429	4809	4810	29	485	3
3928	5430	4811	4812	153	1981	12
3929	5431	4813	4814	23	323	2
3930	5432	4814	4811	2	0	0
3931	5433	4815	4816	40	485	3
3932	5434	4817	4818	72	808	5
3933	5435	4818	4819	119	2083	10
3934	5436	4820	4821	29	204	1
3935	5437	4821	4218	80	808	5
3936	5438	2017	4822	627	0	0
3937	5439	2017	630	285	646	4
3938	5440	849	3910	291	0	0
3939	5442	4823	4824	70	706	3
3940	5443	4824	1791	7	0	0
3941	5444	4825	4826	20	204	1
3942	5445	4826	4827	38	0	0
3943	5446	4828	4829	311	0	0
3944	5448	4830	4831	85	689	4
3945	5449	2965	1565	49	0	0
3946	5450	4816	4832	4	0	0
3947	5451	4832	4833	173	2602	15
3948	5452	4799	4834	80	1292	8
3949	5453	4834	4835	50	748	3
3950	5454	3976	4836	58	944	6
3951	5455	4837	4838	79	1012	6
3952	5457	4831	4839	80	724	3
3953	5458	4839	4830	125	621	4
3954	5462	4840	4841	101	2015	10
3955	5463	4841	4842	17	0	0
3956	5464	4843	4844	45	527	3
3957	5465	4844	4845	28	646	4
3958	5466	4846	4847	88	731	4
3959	5467	4847	4848	7	323	2
3960	5469	821	2468	57	323	2
3961	5472	4297	4849	73	893	5
3962	5473	1603	4850	37	323	2
3963	5474	4850	4851	29	0	0
3964	5476	3041	4852	491	0	0
3965	5477	4852	2490	537	162	1
3966	5481	4854	4855	35	0	0
3967	5482	4855	4856	150	400	2
3968	5483	2467	4857	6	204	1
3969	5484	4858	4859	39	162	1
3970	5485	4860	4861	23	162	1
3971	5486	4861	4862	86	647	3
3972	5487	4863	4786	19	238	1
3973	5488	4864	4322	327	162	1
3974	5489	2381	4865	27	689	4
3975	5491	4866	4867	232	485	3
3976	5492	123	4868	639	502	2
3977	5493	4869	4870	191	0	0
3978	5495	1846	1849	194	0	0
3979	5496	1311	2384	157	1012	6
3980	5499	2103	727	1265	0	0
3981	5502	855	3026	136	485	3
3982	5504	1291	1292	976	0	0
3983	5509	49	2103	1135	0	0
3984	5514	1601	4364	25	0	0
3985	5515	4705	4703	65	162	1
3986	5516	4703	4288	133	162	1
3987	5517	4872	4873	355	204	1
3988	5518	3175	4872	147	0	0
3989	5519	4872	1874	88	0	0
3990	5520	1756	4874	121	570	2
3991	5521	4875	3137	322	162	1
3992	5522	1745	4876	648	323	2
3993	5524	4877	2391	589	0	0
3994	5525	4322	4877	81	0	0
3995	5526	4877	4878	235	0	0
3996	5527	1876	1756	99	485	3
3997	5529	4879	4880	100	1250	8
3998	5530	4881	4882	101	1292	8
3999	5531	4883	1855	75	0	0
4000	5532	4884	4885	300	255	2
4001	5533	2969	2989	268	162	1
4002	5534	4878	2393	424	808	5
4003	5535	2393	1797	283	0	0
4004	5536	3028	4345	236	417	3
4005	5537	3217	4886	76	0	0
4006	5538	4886	1743	320	162	1
4007	5539	1743	4875	494	485	3
4008	5540	4408	3046	57	0	0
4009	5541	931	4887	66	689	4
4010	5542	1760	4737	180	162	1
4011	5543	4295	1760	1358	0	0
4012	5544	4888	4889	60	1105	7
4013	5545	4890	4891	66	1216	7
4014	5546	4892	4893	56	944	6
4015	5547	4893	4894	28	0	0
4016	5548	4894	4895	28	162	1
4017	5549	4895	4896	19	486	2
4018	5550	4897	4898	133	1658	10
4019	5551	1621	568	294	204	1
4020	5552	4899	1620	488	0	0
4021	5553	1620	3463	266	0	0
4022	5554	568	566	24	0	0
4023	5555	2089	561	32	0	0
4024	5556	578	561	450	0	0
4025	5557	1724	2089	994	1471	9
4026	5558	4900	4106	59	162	1
4027	5559	3047	4106	348	0	0
4028	5560	4901	3047	110	162	1
4029	5561	3509	527	187	485	3
4030	5562	4902	4903	264	162	1
4031	5563	4903	589	204	323	2
4032	5564	4904	4903	152	969	6
4033	5565	591	592	421	162	1
4034	5567	3044	638	596	0	0
4035	5568	3046	2047	1559	162	1
4036	5569	1844	628	84	162	1
4037	5570	4905	4906	66	0	0
4038	5571	4906	4907	10	0	0
4039	5572	4907	225	70	323	2
4040	5573	243	281	29	0	0
4041	5574	4908	4909	111	1020	7
4042	5575	4910	1852	124	689	4
4043	5576	2525	4910	92	808	5
4044	5577	4373	4911	180	323	2
4045	5578	4911	4287	563	0	0
4046	5579	4912	4911	636	485	3
4047	5580	4913	4914	499	0	0
4048	5581	4914	3213	45	0	0
4049	5582	4915	2428	186	1377	8
4050	5583	4916	4917	44	162	1
4051	5584	2044	4918	708	2057	11
4052	5585	2011	4919	128	119	1
4053	5589	4920	4921	433	3740	24
4054	5590	3956	2511	162	162	1
4055	5591	4922	1815	320	162	1
4056	5592	4923	4924	213	0	0
4057	5593	1727	4925	426	0	0
4058	5594	3132	4360	157	0	0
4059	5595	2253	3132	384	323	2
4060	5596	4926	4927	486	0	0
4061	5597	4928	4929	1152	162	1
4062	5599	639	4408	550	0	0
4063	5600	4930	4931	426	340	1
4064	5601	4931	4932	600	340	1
4065	5603	4933	4311	2031	0	0
4066	5604	4934	4935	1010	366	2
4067	5605	4936	4937	79	0	0
4068	5606	4938	4220	34	323	2
4069	5607	4444	4939	77	1462	8
4070	5608	627	3043	475	485	3
4071	5609	4940	4941	74	1173	7
4072	5610	4170	4864	248	324	2
4073	5611	2371	193	1429	646	4
4074	5612	3978	3054	14	0	0
4075	5613	3054	4942	49	323	2
4076	5614	4942	4943	52	944	5
4077	5616	1817	4189	72	162	1
4078	5617	4189	124	36	162	1
4079	5618	1732	4944	34	162	1
4080	5619	4944	4945	10	0	0
4081	5621	4946	4947	21	527	3
4082	5622	4947	3322	19	0	0
4083	5623	4948	4949	85	1411	9
4084	5624	4949	4950	16	0	0
4085	5625	4080	4951	53	323	2
4086	5626	4952	4299	684	0	0
4087	5627	4952	4425	85	0	0
4088	5634	4953	4954	59	0	0
4089	5638	4955	4956	140	162	1
4090	5639	4956	4957	551	255	2
4091	5640	4290	4458	54	0	0
4092	5641	4458	4463	74	366	2
4093	5642	4467	4464	71	323	2
4094	5643	4464	4958	59	340	1
4095	5644	4481	4959	81	850	5
4096	5645	4960	4961	52	604	4
4097	5646	4626	156	216	0	0
4098	5647	4962	4963	133	1819	11
4099	5648	4964	4965	76	646	4
4100	5649	4965	4966	95	1658	10
4101	5650	4967	4716	149	2763	16
4102	5651	4271	2444	7	0	0
4103	5652	4968	4969	91	1131	7
4104	5653	4969	4970	11	323	2
4105	5654	4917	4971	76	969	6
4106	5655	3300	4164	9	0	0
4107	5656	4972	4161	40	0	0
4108	5657	4161	4973	75	1258	7
4109	5668	2492	4974	286	0	0
4110	5669	4974	4975	90	0	0
4111	5670	4976	4977	22	162	1
4112	5671	4978	4979	57	0	0
4113	5672	4980	4981	51	485	3
4114	5673	4982	4983	249	647	3
4115	5675	182	4984	403	0	0
4116	5676	4985	4986	49	0	0
4117	5677	266	4987	128	944	6
4118	5678	4987	4988	13	0	0
4119	5679	4988	4989	105	1063	7
4120	5680	4990	4991	50	366	2
4121	5681	4991	4992	58	323	2
4122	5682	4992	4993	88	561	4
4123	5684	254	4994	19	162	1
4124	5685	4994	4995	92	162	1
4125	5686	4996	4997	109	0	0
4126	5688	4893	4998	22	162	1
4127	5689	4892	4999	34	485	3
4128	5690	5000	5001	62	808	5
4129	5691	5002	5003	68	969	6
4130	5692	5004	5005	63	485	3
4131	5693	5006	5007	63	1131	7
4132	5694	5008	5009	63	1258	6
4133	5695	5010	5011	60	808	5
4134	5696	5012	5013	63	969	6
4135	5697	5014	5015	63	1105	6
4136	5698	5016	5017	62	969	6
4137	5699	5018	5019	65	969	6
4138	5700	5020	5021	62	969	6
4139	5701	5022	5023	67	927	6
4140	5702	5024	226	31	323	2
4141	5703	4888	5025	92	1224	8
4142	5704	5026	5027	95	1335	8
4143	5705	5028	229	39	485	3
4144	5706	5029	5030	50	485	3
4145	5707	5031	5032	77	1615	10
4146	5708	5031	5033	84	1658	10
4147	5709	235	5034	49	3964	32
4148	5711	5035	5036	46	468	4
4149	5712	5037	5038	93	1794	10
4150	5713	5039	5040	47	485	3
4151	5714	5041	5042	93	1292	8
4152	5715	5043	5044	93	1173	7
4153	5716	5045	5046	35	646	4
4154	5717	5047	5048	34	485	3
4155	5718	5049	5050	34	646	4
4156	5719	5051	238	36	162	1
4157	5720	3812	5052	25	0	0
4158	5721	5052	5053	24	162	1
4159	5722	5053	5054	35	0	0
4160	5723	5054	5055	28	0	0
4161	5724	5055	5056	30	0	0
4162	5725	5056	5051	33	340	1
4163	5726	5056	5057	38	867	4
4164	5727	5058	5059	65	1224	8
4165	5728	5060	5061	55	1012	6
4166	5729	4905	5062	32	808	5
4167	5730	4906	5063	27	162	1
4168	5731	4907	5064	58	1292	8
4169	5732	225	5065	55	646	4
4170	5733	243	5066	104	323	2
4171	5734	5066	242	293	485	3
4172	5735	4909	5067	131	1513	8
4173	5736	5068	5004	48	0	0
4174	5737	5004	5006	26	162	1
4175	5738	5006	5008	45	0	0
4176	5739	5008	5010	31	0	0
4177	5740	5010	5012	40	162	1
4178	5741	5012	5014	32	0	0
4179	5742	5014	5016	36	0	0
4180	5743	5016	5018	31	0	0
4181	5744	5018	5020	37	0	0
4182	5745	5020	5022	29	0	0
4183	5746	5022	5024	39	0	0
4184	5747	5024	5069	95	969	6
4185	5748	5070	5071	92	1292	8
4186	5749	232	5029	50	0	0
4187	5750	5029	5028	21	0	0
4188	5751	5028	4890	81	323	2
4189	5752	4890	5026	5	0	0
4190	5753	5026	5070	82	485	3
4191	5754	5070	4888	86	485	3
4192	5755	4888	5058	81	731	3
4193	5756	5072	5031	52	162	1
4194	5757	5031	4894	84	443	2
4195	5758	2668	5035	30	0	0
4196	5759	5035	5037	22	0	0
4197	5760	5037	5039	38	0	0
4198	5761	5039	5041	27	0	0
4199	5762	5041	5043	66	255	2
4200	5763	5073	4908	48	323	2
4201	5764	4908	5074	55	442	3
4202	5765	5074	243	180	969	6
4203	5766	3813	5045	27	0	0
4204	5767	5045	5000	22	162	1
4205	5768	5000	5049	43	0	0
4206	5769	5049	5075	14	0	0
4207	5770	5075	5047	52	0	0
4208	5771	5047	5002	7	0	0
4209	5772	5070	5076	66	1131	7
4210	5773	5077	4897	39	0	0
4211	5774	4897	5060	27	0	0
4212	5775	5060	4905	16	0	0
4213	5780	5077	5078	91	0	0
4214	5781	5079	5068	78	689	4
4215	5782	5068	5080	78	323	2
4216	5783	218	232	57	162	1
4217	5784	5072	5081	165	323	2
4218	5785	5081	234	69	0	0
4219	5786	235	236	8	0	0
4220	5787	2668	219	50	0	0
4221	5788	1518	5082	182	187	2
4222	5789	5083	5084	117	1454	9
4223	5790	5073	5083	39	0	0
4224	5791	1294	5085	380	0	0
4225	5792	5086	5087	49	646	4
4226	5793	5088	5089	46	646	4
4227	5794	4048	5090	97	808	5
4228	5795	5091	5092	42	646	4
4229	5796	5093	5094	46	689	4
4230	5797	5095	5096	416	646	4
4231	5798	5096	274	171	536	4
4232	5799	5097	5098	18	323	2
4233	5800	5099	5091	13	162	1
4234	5801	5091	5086	44	323	2
4235	5802	5086	5093	45	485	3
4236	5803	5093	5100	30	119	1
4237	5804	269	5101	170	1981	12
4238	5805	5101	4989	37	0	0
4239	5806	5102	5103	88	850	5
4240	5807	5104	5105	40	646	4
4241	5808	5106	5104	31	162	1
4242	5809	5104	5107	37	646	4
4243	5810	8	5108	489	0	0
4244	5811	5109	5110	63	162	1
4245	5812	5111	5112	79	969	6
4246	5813	5113	5114	31	646	4
4247	5814	5115	5116	38	731	4
4248	5815	5115	5117	76	162	1
4249	5816	5117	5111	63	162	1
4250	5817	5113	5118	75	323	2
4251	5818	5119	5109	57	162	1
4252	5819	5109	5120	92	0	0
4253	5820	5121	5106	93	1131	7
4254	5821	5106	1282	42	0	0
4255	5822	5108	1280	182	204	1
4256	5823	911	5122	225	808	5
4257	5824	5122	5123	64	94	1
4258	5825	911	5124	148	485	3
4259	5828	5125	5126	23	162	1
4260	5829	5126	5127	32	485	3
4261	5830	5128	5129	74	1131	7
4262	5831	1297	5130	21	0	0
4263	5832	5130	5131	13	204	1
4264	5833	2640	5125	76	1309	7
4265	5834	5125	5132	43	281	2
4266	5835	5132	5133	8	0	0
4267	5836	5133	5134	75	366	2
4268	5837	5134	5085	706	323	2
4269	5838	5134	5135	99	1497	8
4270	5839	5132	2591	83	646	4
4271	5840	2591	5136	74	850	5
4272	5841	5136	5137	71	825	4
4273	5842	5137	2174	108	808	5
4274	5843	2174	5138	83	689	4
4275	5844	5138	5139	51	323	2
4276	5845	5140	5128	91	162	1
4277	5846	5128	5141	87	808	5
4278	5847	5141	5142	86	850	5
4279	5848	5142	5143	85	646	4
4280	5849	5143	5144	86	1088	7
4281	5850	5138	5145	75	1131	7
4282	5851	5146	5147	44	850	5
4283	5852	5146	5143	10	0	0
4284	5853	5144	5148	45	646	4
4285	5854	5141	5149	66	901	6
4286	5855	5136	5150	42	646	4
4287	5856	5137	5151	86	969	6
4288	5857	5137	5152	41	162	1
4289	5859	2857	3814	52	0	0
4290	5860	5139	3990	188	0	0
4291	5861	193	5153	28	0	0
4292	5862	2912	2907	131	0	0
4293	5863	5154	5155	18	323	2
4294	5864	5155	5156	31	162	1
4295	5865	5157	5158	152	1292	8
4296	5866	5159	2274	244	0	0
4297	5867	5160	189	32	0	0
4298	5868	189	5161	24	0	0
4299	5869	5162	187	116	0	0
4300	5870	5163	5164	99	689	4
4301	5871	5164	5165	18	162	1
4302	5872	5164	5166	69	646	4
4303	5873	5167	5168	345	162	1
4304	5874	5167	5169	49	0	0
4305	5875	5169	187	144	0	0
4306	5876	187	185	628	0	0
4307	5877	185	5170	333	0	0
4308	5878	5170	2143	1502	0	0
4309	5879	5171	960	90	850	5
4310	5880	960	5161	83	162	1
4311	5881	5161	5160	34	281	2
4312	5882	5160	5163	9	0	0
4313	5883	5167	5123	63	0	0
4314	5884	191	5123	45	0	0
4315	5885	5172	5173	50	323	2
4316	5886	5173	165	67	162	1
4317	5887	5173	5174	44	323	2
4318	5888	183	5175	192	2023	12
4319	5889	1948	5172	30	0	0
4320	5890	5172	5171	50	485	3
4321	5891	5176	2359	34	162	1
4322	5892	5177	2162	59	162	1
4323	5893	2363	2361	87	663	4
4324	5894	2363	5176	105	1165	5
4325	5895	2359	5178	93	663	3
4326	5897	2745	5179	233	0	0
4327	5898	5180	5181	13	0	0
4328	5899	5182	5183	34	323	2
4329	5900	5184	5183	23	323	2
4330	5902	5185	5186	129	1335	8
4331	5904	4955	5187	151	0	0
4332	5905	5187	5188	82	323	2
4333	5906	5189	5190	352	366	2
4334	5907	2738	2369	24	0	0
4335	5908	5191	2369	53	162	1
4336	5909	2147	5192	275	162	1
4337	5910	5193	2367	233	281	2
4338	5911	2159	2731	92	162	1
4339	5915	1540	5194	163	162	1
4340	5916	5195	5196	260	969	6
4341	5917	5197	1963	299	0	0
4342	5918	5197	5198	402	255	2
4343	5919	3	5199	57	646	4
4344	5920	2798	2800	94	323	2
4345	5921	5200	1934	161	0	0
4346	5922	202	205	73	0	0
4347	5923	202	5201	333	0	0
4348	5924	5201	5202	324	0	0
4349	5925	5198	2800	332	162	1
4350	5926	5203	2059	112	0	0
4351	5930	5204	5205	32	162	1
4352	5931	5206	5207	51	323	2
4353	5932	80	5208	44	162	1
4354	5933	233	5209	81	162	1
4355	5935	4986	4980	107	485	3
4356	5936	5211	2029	54	825	4
4357	5937	2029	4982	109	986	5
4358	5938	4986	5212	202	1224	8
4359	5939	5213	4985	76	162	1
4360	5940	5212	5214	132	1173	7
4361	5941	1946	4978	66	255	2
4362	5942	4978	5211	158	1326	6
4363	5943	80	4979	118	646	4
4364	5944	5206	5204	107	485	3
4365	5945	5204	78	17	0	0
4366	5946	4979	1946	66	0	0
4367	5947	182	5203	476	0	0
4368	5948	5213	5215	233	162	1
4369	5949	5216	5217	229	162	1
4370	5950	5218	4983	436	0	0
4371	5951	5218	5219	250	162	1
4372	5954	5217	2841	683	485	3
4373	5955	2841	2032	560	94	1
4374	5958	181	5220	47	162	1
4375	5959	5220	5221	175	323	2
4376	5960	5222	2642	78	162	1
4377	5961	5223	201	32	162	1
4378	5965	188	5224	63	0	0
4379	5967	5224	5225	39	323	2
4380	5968	5225	186	69	0	0
4381	5969	5226	5227	161	323	2
4382	5970	5228	5229	26	0	0
4383	5971	5229	4880	35	0	0
4384	5972	265	5230	143	162	1
4385	5976	218	5080	81	0	0
4386	5977	5233	5234	31	323	2
4387	5979	5053	5235	58	893	5
4388	5980	233	5072	14	0	0
4389	5981	5052	5236	38	731	4
4390	5982	5237	5238	8	119	1
4391	5983	5238	5210	48	281	2
4392	5986	5239	5240	51	935	5
4393	5988	5111	5241	69	689	4
4394	5989	5241	5239	22	366	2
4395	5990	5117	5242	36	323	2
4396	5991	5242	5243	37	689	4
4397	5992	5244	5115	64	927	6
4398	5993	5117	5245	69	808	5
4399	5994	5118	5246	31	646	4
4400	5995	1282	5077	220	0	0
4401	5997	2912	2432	122	323	2
4402	5998	5142	5247	50	408	2
4403	6000	5248	5249	67	162	1
4404	6002	5250	5251	25	162	1
4405	6003	5124	2866	9	0	0
4406	6005	5252	5253	42	0	0
4407	6008	5254	5255	62	162	1
4408	6010	5256	5257	94	1173	7
4409	6011	5258	4148	116	1131	7
4410	6012	5259	5260	79	1615	10
4411	6013	5261	5262	11	323	2
4412	6015	5163	2153	78	485	3
4413	6017	5213	4927	320	2228	11
4414	6018	5263	5264	14	1012	6
4415	6020	5265	2706	281	0	0
4416	6021	5266	5267	121	1615	10
4417	6022	5268	5269	138	1012	6
4418	6023	5270	5271	164	1292	8
4419	6024	5272	5273	37	1003	7
4420	6025	5272	5274	16	162	1
4421	6026	1264	3342	227	0	0
4422	6027	219	245	165	0	0
4423	6028	5275	5276	17	204	1
4424	6029	5276	5277	45	323	2
4425	6030	4980	5270	77	646	4
4426	6031	5270	5211	110	485	3
4427	6032	5135	5266	33	162	1
4428	6033	1297	5278	63	323	2
4429	6034	5279	5280	30	94	1
4430	6035	5281	5282	44	527	3
4431	6036	5283	5154	38	0	0
4432	6037	5186	5284	12	204	1
4433	6038	5285	5286	96	1131	7
4434	6039	5287	5194	174	162	1
4435	6040	5288	1535	109	94	1
4436	6041	3383	2907	36	0	0
4437	6042	5286	5289	27	527	3
4438	6043	5290	5286	29	162	1
4439	6044	873	5282	56	0	0
4440	6045	5282	5291	104	0	0
4441	6048	5292	5154	80	969	6
4442	6049	5196	3387	74	485	3
4443	6050	1537	1940	51	0	0
4444	6051	3878	5293	92	2219	14
4445	6052	5294	2277	252	0	0
4446	6053	5294	5295	167	0	0
4447	6054	1535	5194	6	0	0
4448	6055	5296	5181	5	0	0
4449	6056	5297	5298	36	485	3
4450	6057	5299	5300	286	417	3
4451	6058	5301	5263	28	323	2
4452	6060	3887	5302	36	646	4
4453	6061	5303	3887	20	162	1
4454	6062	5304	5305	9	0	0
4455	6063	5306	5307	276	0	0
4456	6064	5308	221	165	323	2
4457	6066	257	5309	21	188	1
4458	6067	1644	1646	90	808	5
4459	6068	4149	5310	93	969	6
4460	6069	1646	4149	26	0	0
4461	6070	5310	1644	27	323	2
4462	6071	5311	5312	250	0	0
4463	6072	5311	5313	572	349	3
4464	6073	169	5309	39	374	2
4465	6074	5229	5314	34	485	3
4466	6076	255	253	96	0	0
4467	6077	3343	1969	81	0	0
4468	6078	1969	4996	40	0	0
4469	6079	5315	5316	52	485	3
