ProblemType:	CARP
NumberNodes:	9563
NumberEdges:	11073
DepotNodeNumber:	6023
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
2805	3663	3798	3799	27	485	3
2806	3664	3800	3801	27	544	4
2807	3665	3802	3803	28	544	4
2808	3666	2480	3804	104	0	0
2809	3667	2843	3804	421	111	1
2810	3668	3805	3806	125	1955	14
2811	3669	3807	3808	150	2389	18
2812	3670	3809	3810	234	2992	23
2813	3671	3810	3811	214	2593	20
2814	3672	3812	3813	150	1632	8
2815	3673	3814	3815	51	0	0
2816	3674	3816	3817	31	162	1
2817	3675	2931	3818	17	0	0
2818	3676	3818	3020	71	425	3
2819	3677	3819	3820	150	2601	17
2820	3678	3821	3822	151	2516	17
2821	3679	3821	3819	80	0	0
2822	3680	3821	3823	111	1658	11
2823	3681	3824	3825	64	0	0
2824	3682	3826	3827	52	272	2
2825	3683	3828	2373	60	519	3
2826	3684	3819	3826	55	0	0
2827	3685	3829	3830	224	111	1
2828	3686	3807	3821	80	0	0
2829	3687	3807	3831	131	1913	13
2830	3688	3805	3807	80	0	0
2831	3689	3832	2665	43	493	4
2832	3690	2664	3833	44	332	3
2833	3691	3834	2663	113	519	3
2834	3692	3511	1464	83	706	5
2835	3693	3104	1464	104	0	0
2836	3694	3835	1352	14	111	1
2837	3695	3836	3837	80	1343	9
2838	3696	3838	1354	231	2406	16
2839	3697	3839	1360	179	1836	13
2840	3698	3840	3841	165	323	2
2841	3699	3842	3843	66	0	0
2842	3700	3844	3842	94	0	0
2843	3701	3843	3504	113	527	3
2844	3702	3845	3844	94	0	0
2845	3703	3846	3847	65	111	1
2846	3704	3848	3849	104	1352	9
2847	3705	3850	3851	104	1717	11
2848	3706	3852	3853	175	2457	16
2849	3707	1373	3854	41	476	3
2850	3708	1374	1375	24	204	1
2851	3711	1364	3856	359	0	0
2852	3712	3857	3858	237	3536	27
2853	3713	3859	3856	469	0	0
2854	3714	3860	3861	101	0	0
2855	3715	3862	3861	80	0	0
2856	3716	3863	3864	84	1165	7
2857	3717	3865	3866	75	1216	8
2858	3718	3865	3867	100	1097	9
2859	3719	3863	3865	44	918	7
2860	3720	3868	699	188	1343	9
2861	3721	3096	3869	205	366	2
2862	3722	3870	3871	90	111	1
2863	3723	3872	2020	298	1020	7
2864	3724	3872	3873	1185	850	6
2865	3725	3874	1385	632	0	0
2866	3726	3875	3876	181	272	2
2867	3727	3877	3878	95	111	1
2868	3728	2817	2820	77	111	1
2869	3729	3879	3880	180	1794	11
2870	3730	269	3881	22	111	1
2871	3731	3882	3883	33	697	5
2872	3732	3882	3884	47	408	2
2873	3733	3884	3164	106	383	3
2874	3734	274	3885	33	1241	8
2875	3735	274	3882	80	799	5
2876	3736	3742	272	48	0	0
2877	3737	3886	3887	70	366	2
2878	3738	3887	3888	9	162	1
2879	3739	3887	3889	34	799	5
2880	3740	275	3890	22	111	1
2881	3741	3742	3886	9	0	0
2882	3742	3891	3892	68	893	5
2883	3743	3892	3893	6	366	2
2884	3744	280	3892	60	272	2
2885	3745	280	3894	38	162	1
2886	3746	3894	3895	46	0	0
2887	3747	3564	3896	88	1352	10
2888	3748	3559	3561	57	383	3
2889	3749	3897	3898	440	3774	41
2890	3750	3899	3898	56	0	0
2891	3751	3897	3899	11	0	0
2892	3752	3900	3556	266	3978	27
2893	3753	3554	3558	67	646	4
2894	3754	3901	3558	169	2882	17
2895	3755	3901	3553	206	3196	18
2896	3756	3553	3554	89	935	5
2897	3757	3902	3901	93	1122	7
2898	3758	3902	3900	84	799	5
2899	3759	3551	3902	35	315	2
2900	3760	3903	3900	31	0	0
2901	3761	3900	3897	65	0	0
2902	3762	3898	3904	87	204	1
2903	3763	3904	3905	73	162	1
2904	3764	3904	3906	57	527	3
2905	3765	3907	3906	31	272	2
2906	3766	3906	3908	29	646	4
2907	3767	3906	3909	55	527	3
2908	3768	3910	3909	30	434	3
2909	3769	3911	3909	31	383	3
2910	3770	3896	2757	40	162	1
2911	3771	3896	3912	76	383	3
2912	3774	3913	3914	52	1105	7
2913	3775	3913	3915	78	204	1
2914	3776	3916	3913	95	1369	8
2915	3777	3916	3494	145	2312	16
2916	3778	3494	3917	295	3802	29
2917	3780	3918	3919	174	162	1
2918	3781	3918	3920	39	0	0
2919	3782	3921	3922	150	0	0
2920	3783	3496	3922	96	111	1
2921	3784	3923	3920	94	323	2
2922	3787	3922	3924	105	0	0
2923	3789	3514	3141	107	0	0
2924	3790	3141	3925	290	4182	31
2925	3791	3140	3926	96	1063	7
2926	3792	3140	3527	224	2627	18
2927	3793	3927	3928	207	3230	20
2928	3794	3929	3930	194	2873	16
2929	3795	3931	3932	172	2236	12
2930	3796	3929	3931	96	2236	12
2931	3797	3931	3933	117	1411	10
2932	3798	3931	3934	162	1998	12
2933	3799	3927	3929	106	757	6
2934	3800	3926	3927	42	366	2
2935	3801	3926	3935	202	1845	11
2936	3802	3935	3936	140	1649	10
2937	3803	3601	3603	23	272	2
2938	3804	3609	3601	23	0	0
2939	3805	3600	3937	112	1972	16
2940	3806	3600	3938	62	986	8
2941	3808	3939	3940	677	323	2
2942	3809	3941	3942	192	204	1
2943	3812	554	3045	117	221	2
2944	3813	243	2323	143	646	4
2945	3814	244	3943	65	111	1
2946	3815	81	3944	89	2295	18
2947	3816	3945	3946	57	340	1
2948	3822	980	3947	51	162	1
2949	3824	3948	2609	32	1428	9
2950	3828	3373	1907	63	332	3
2951	3829	3949	3950	125	0	0
2952	3830	3950	3951	41	162	1
2953	3832	3952	3953	51	638	4
2954	3833	3952	3954	228	0	0
2955	3834	3955	3952	10	204	1
2956	3835	3956	3957	34	757	5
2957	3836	3958	3959	50	816	6
2958	3837	3960	3961	44	1275	8
2959	3841	3962	3963	138	434	3
2960	3843	3964	3965	230	366	2
2961	3844	3966	3967	126	663	3
2962	3845	3968	2251	487	0	0
2963	3849	3969	2412	174	0	0
2964	3856	3970	3971	24	0	0
2965	3857	2475	3972	123	383	3
2966	3862	3977	3978	10	204	1
2967	3863	3979	3485	21	0	0
2968	3864	3980	2476	645	519	3
2969	3865	3981	3982	39	485	3
2970	3866	3983	3984	31	0	0
2971	3867	3985	3984	39	0	0
2972	3868	3983	3985	22	0	0
2973	3869	3985	3986	9	0	0
2974	3870	3986	3987	150	204	1
2975	3874	3483	3988	16	0	0
2976	3875	3988	382	26	0	0
2977	3880	3991	549	6	0	0
2978	3881	3992	3993	101	111	1
2979	3882	3994	3097	170	111	1
2980	3883	3995	2630	27	0	0
2981	3884	3996	3509	191	3655	23
2982	3885	3997	3998	80	544	4
2983	3886	3998	3999	52	476	3
2984	3887	4000	1803	93	366	2
2985	3888	1801	4001	7	0	0
2986	3889	4002	4003	163	2788	18
2987	3890	4002	4004	119	1233	8
2988	3891	4005	4006	93	1445	9
2989	3892	4005	4007	85	315	2
2990	3894	4010	4011	35	527	3
2991	3895	4011	4012	78	111	1
2992	3896	4012	4013	44	595	4
2993	3897	4012	4014	83	162	1
2994	3898	4015	4016	285	3536	24
2995	3901	4021	4022	20	323	2
2996	3902	3834	2670	112	1284	8
2997	3904	3651	3649	14	0	0
2998	3905	4023	3650	231	816	6
2999	3906	4024	4025	233	493	4
3000	3907	4026	4027	194	595	4
3001	3908	748	4026	887	1335	8
3002	3909	3360	4028	328	272	2
3003	3910	4029	4030	27	162	1
3004	3911	4031	4029	333	204	1
3005	3912	4032	4033	60	0	0
3006	3913	4034	4035	251	162	1
3007	3914	4036	4037	26	0	0
3008	3915	4038	4037	71	0	0
3009	3916	4039	4040	142	1250	9
3010	3917	4041	4042	131	1904	11
3011	3918	4043	4044	51	570	3
3012	3919	4045	4046	62	204	1
3013	3920	4047	4048	74	587	4
3014	3923	2129	4049	145	1309	7
3015	3928	4052	4053	69	204	1
3016	3929	4054	4055	96	0	0
3017	3931	4057	4056	116	162	1
3018	3932	552	4058	35	434	3
3019	3933	4059	4058	64	952	6
3020	3934	4060	4061	30	221	2
3021	3935	4061	4062	24	0	0
3022	3936	3216	4063	80	204	1
3023	3939	4064	2031	272	162	1
3024	3940	2032	4065	666	0	0
3025	3941	803	4066	41	383	3
3026	3942	4067	4066	40	1182	8
3027	3943	4068	4069	53	646	4
3028	3944	4070	4068	53	0	0
3029	3945	4071	4072	32	918	6
3030	3946	4073	4072	218	3009	21
3031	3947	971	4074	127	1063	7
3032	3948	4075	4074	30	323	2
3033	3949	4076	4077	124	1811	11
3034	3950	3362	754	222	162	1
3035	3951	4078	3640	231	162	1
3036	3952	3038	4078	101	162	1
3037	3953	3642	4079	182	2533	19
3038	3961	4080	4081	54	162	1
3039	3962	3247	3361	14	0	0
3040	3963	4082	4083	167	315	2
3041	3964	3639	4084	126	272	2
3042	3966	3648	3651	115	111	1
3043	3967	4024	4085	76	323	2
3044	3969	4086	4087	361	315	2
3045	3970	4029	4088	50	434	3
3046	3974	4036	4089	186	332	3
3047	3976	4040	4090	87	867	6
3048	3977	4042	4091	82	587	4
3049	3978	4092	4093	404	1564	11
3050	3979	4045	4094	50	3715	23
3051	3980	4047	4095	10	221	2
3052	3984	4096	4049	33	0	0
3053	3992	4097	4098	219	111	1
3054	3996	4099	3180	704	383	3
3055	3997	3754	4100	790	0	0
3056	3998	2539	4101	84	162	1
3057	3999	1643	3771	649	0	0
3058	4000	3751	4102	768	493	4
3059	4001	4102	4103	54	0	0
3060	4004	4104	3756	49	111	1
3061	4005	4105	4064	550	111	1
3062	4006	3582	2034	727	434	3
3063	4007	4106	4107	178	111	1
3064	4008	2794	4106	820	204	1
3065	4009	4108	4109	108	1258	10
3066	4010	4110	4108	40	544	4
3067	4011	4108	4111	38	323	2
3068	4012	4112	4110	42	493	4
3069	4013	4112	4113	64	816	6
3070	4014	4110	4114	88	1275	8
3071	4015	4115	4116	144	366	2
3072	4016	4117	4115	102	434	3
3073	4017	4118	4119	79	162	1
3074	4018	1417	4118	102	1020	7
3075	4019	4118	4120	94	1352	9
3076	4020	4121	4122	77	544	4
3077	4021	1900	4123	42	799	5
3078	4022	4124	4122	187	2397	15
3079	4023	4125	4122	278	3417	22
3080	4024	4119	4126	81	1250	9
3081	4025	4127	4128	59	748	5
3082	4026	4129	4130	134	0	0
3083	4027	4131	4132	18	0	0
3084	4028	4133	4134	180	2610	16
3085	4029	4135	4136	85	1020	7
3086	4030	4137	4135	73	646	4
3087	4031	4138	4137	58	1122	7
3088	4032	4119	1419	99	918	6
3089	4033	4139	4128	54	893	5
3090	4034	4119	4128	45	0	0
3091	4035	4140	4137	308	1530	9
3092	4036	4141	4140	92	3400	23
3093	4037	4133	4140	60	366	2
3094	4038	2787	4065	515	808	6
3095	4039	3772	4142	144	272	2
3096	4040	4143	2787	601	162	1
3097	4041	3757	3134	260	0	0
3098	4042	3311	4144	135	0	0
3099	4043	2037	4145	27	0	0
3100	4044	4146	4147	88	162	1
3101	4045	3759	3309	37	162	1
3102	4046	4147	3759	11	0	0
3103	4048	3764	3189	602	204	1
3104	4051	4148	4149	165	315	2
3105	4052	4150	4151	46	0	0
3106	4053	4151	4152	50	323	2
3107	4054	4152	4153	113	1275	8
3108	4055	4154	4155	114	1097	9
3109	4056	4156	4157	115	986	8
3110	4057	4158	4159	110	1131	8
3111	4058	4160	4161	115	1088	8
3112	4059	4158	4160	37	485	3
3113	4060	4156	4158	40	272	2
3114	4061	4154	4156	40	323	2
3115	4062	4152	4154	39	323	2
3116	4063	4149	4162	5	0	0
3117	4064	4163	4164	18	0	0
3118	4065	4164	4165	37	0	0
3119	4066	4165	4166	21	0	0
3120	4067	4166	4167	68	867	6
3121	4068	4168	4169	78	910	6
3122	4069	4168	4170	37	0	0
3123	4070	4171	4168	37	0	0
3124	4071	4166	4171	17	0	0
3125	4072	4164	4172	146	366	2
3126	4073	4173	4174	36	434	3
3127	4074	4173	4172	31	162	1
3128	4075	4173	4175	39	493	4
3129	4076	4175	4176	47	731	4
3130	4077	4177	4178	15	0	0
3131	4078	4178	4179	65	272	2
3132	4079	4180	4179	72	748	5
3133	4080	4179	4181	42	0	0
3134	4081	4182	4179	72	1012	6
3135	4082	4183	4177	43	1403	10
3136	4083	4184	1306	68	0	0
3137	4084	4185	4186	136	1743	13
3138	4085	4187	4177	21	162	1
3139	4086	1307	4188	44	714	6
3140	4087	4189	4190	18	0	0
3141	4088	4190	4191	18	0	0
3142	4089	4191	4192	31	204	1
3143	4090	4193	4194	127	1564	11
3144	4091	4195	4196	96	1071	7
3145	4092	12	4197	76	910	6
3146	4093	12	4195	79	595	4
3147	4094	12	4198	78	655	5
3148	4095	11	4199	58	536	4
3149	4096	4195	78	77	595	4
3150	4097	4195	4200	122	1607	12
3151	4098	1123	76	148	544	4
3152	4099	4201	4202	212	111	1
3153	4100	4203	1315	21	0	0
3154	4101	4204	4205	90	1029	7
3155	4102	4206	4203	254	315	2
3156	4103	4207	4201	235	527	3
3157	4104	2559	4208	92	1556	10
3158	4105	4209	4210	145	2151	14
3159	4106	2560	4211	145	1785	13
3160	4107	2559	4212	125	1734	13
3161	4108	2558	4213	145	1734	13
3162	4109	4214	1855	76	604	5
3163	4110	190	4215	145	2151	16
3164	4111	4216	4217	78	1250	9
3165	4112	4218	4219	79	986	8
3166	4113	4220	4221	79	1258	10
3167	4114	980	4222	325	3938	35
3168	4115	4223	4204	24	527	3
3169	4116	2562	4224	32	323	2
3170	4117	4225	4226	25	570	3
3171	4118	4227	4228	36	366	2
3172	4119	4229	4227	22	162	1
3173	4121	2001	1992	183	1173	7
3174	4122	2003	2001	56	323	2
3175	4123	2390	2003	38	111	1
3176	4124	1986	2390	565	3954	34
3177	4125	2411	3954	489	0	0
3178	4126	3954	1858	103	0	0
3179	4128	3705	4230	167	0	0
3180	4129	4231	4232	13	0	0
3181	4130	4233	971	34	689	4
3182	4131	985	989	57	204	1
3183	4132	993	4234	42	323	2
3184	4133	4235	1499	44	0	0
3185	4134	4236	1498	29	0	0
3186	4135	4237	4238	20	162	1
3187	4136	4239	1498	107	111	1
3188	4137	1860	1524	125	1726	11
3189	4138	4240	1500	46	323	2
3190	4146	4241	4242	126	0	0
3191	4147	4243	4244	72	434	3
3192	4148	4245	4246	33	638	4
3193	4149	4245	4247	60	0	0
3194	4150	4247	4248	33	434	3
3195	4151	4249	4250	71	1258	7
3196	4152	4251	4252	80	1088	8
3197	4153	4251	4253	30	383	3
3198	4154	4251	4254	66	162	1
3199	4155	4255	4256	241	3570	22
3200	4156	2546	4257	39	111	1
3201	4157	4258	4259	148	2406	16
3202	4158	4260	4261	116	1683	13
3203	4159	4254	4262	66	204	1
3204	4160	4263	4254	31	383	3
3205	4161	4264	4265	26	162	1
3206	4162	4266	4267	99	0	0
3207	4163	4268	3594	354	434	3
3208	4164	4269	4270	28	442	4
3209	4165	2549	4270	11	0	0
3210	4166	4271	4272	34	587	4
3211	4167	4273	4271	38	544	4
3212	4168	4274	4275	46	765	6
3213	4169	4265	4276	30	323	2
3214	4170	4276	4277	52	1122	7
3215	4171	4278	4279	56	1029	7
3216	4172	4280	4264	22	774	4
3217	4173	4281	4282	22	485	3
3218	4174	4283	4282	58	986	8
3219	4175	4284	4285	122	366	2
3220	4176	4286	4284	42	221	2
3221	4177	4287	4286	43	383	3
3222	4178	4288	4289	7	204	1
3223	4179	4289	4290	38	706	5
3224	4180	4291	4292	477	3970	26
3225	4181	4260	3593	33	0	0
3226	4182	55	4260	72	366	2
3227	4183	4272	4293	48	859	6
3228	4184	3594	4294	201	323	2
3229	4185	4295	2320	26	162	1
3230	4186	4296	4297	276	366	2
3231	4187	4295	4298	262	1479	9
3232	4188	4299	4300	176	2567	17
3233	4189	62	4301	47	757	5
3234	4190	63	3596	61	0	0
3235	4191	4302	44	96	493	4
3236	4192	4303	4304	310	493	4
3237	4193	4304	4305	130	0	0
3238	4194	4305	4306	330	1156	5
3239	4195	4307	3	200	1003	6
3240	4196	4307	8	101	1029	5
3241	4197	8	244	9	0	0
3242	4198	4303	243	49	757	5
3243	4200	4308	22	178	1097	6
3244	4205	4310	4311	140	544	4
3245	4208	4312	4313	88	2482	18
3246	4209	4314	4315	471	3026	19
3247	4210	3090	3092	74	323	2
3248	4211	3095	4316	106	111	1
3249	4213	1568	1570	40	0	0
3250	4214	4317	4318	231	3060	20
3251	4215	1457	1386	234	2312	16
3252	4216	4317	1565	55	502	2
3253	4218	4319	4313	90	434	3
3254	4222	4321	4322	50	1284	8
3255	4224	4323	2839	73	0	0
3256	4225	4324	323	33	221	2
3257	4226	4325	4326	34	1071	7
3258	4227	4327	4328	36	1335	9
3259	4228	2457	2582	260	612	3
3260	4229	2458	2951	97	1020	7
3261	4230	2951	2579	138	442	4
3262	4231	4329	4330	633	1777	10
3263	4232	4331	3061	300	162	1
3264	4233	893	2128	346	0	0
3265	4236	1718	4332	335	3750	30
3266	4237	4333	1680	157	1573	7
3267	4238	4334	1683	71	842	5
3268	4239	4335	4334	73	323	2
3269	4240	4336	4337	107	655	5
3270	4241	4338	4339	950	383	3
3271	4243	4341	4340	508	0	0
3272	4244	1794	4342	47	0	0
3273	4245	4343	4344	99	1726	12
3274	4246	4345	4346	80	1403	10
3275	4247	4347	4348	40	0	0
3276	4248	4349	599	11	0	0
3277	4249	599	4343	39	0	0
3278	4250	4350	4351	88	1641	8
3279	4251	4352	4353	80	706	5
3280	4252	4258	4354	29	162	1
3281	4253	4355	4258	41	162	1
3282	4254	4356	4357	41	323	2
3283	4255	71	4358	34	366	2
3284	4259	4359	206	92	1683	13
3285	4260	247	3599	29	221	2
3286	4261	252	249	523	451	2
3287	4262	3940	248	225	0	0
3288	4263	4360	3940	296	162	1
3289	4264	4361	4362	73	272	2
3290	4265	4332	4363	77	1658	10
3291	4266	1183	521	97	1343	9
3292	4267	4364	4365	133	612	3
3293	4268	2215	1702	129	0	0
3294	4269	1388	4366	50	1394	9
3295	4270	4367	1685	141	1496	9
3296	4271	4368	1470	49	485	3
3297	4275	2943	4070	35	111	1
3298	4276	4369	2942	116	1207	7
3299	4278	4370	4371	83	0	0
3300	4279	4372	4373	62	910	4
3301	4280	2220	4374	3	0	0
3302	4281	4375	4376	33	111	1
3303	4282	4377	4375	27	340	1
3304	4283	4378	4377	52	0	0
3305	4284	4379	4380	67	0	0
3306	4286	4381	2467	138	1666	11
3307	4287	4382	4383	77	808	6
3308	4288	416	4384	60	0	0
3309	4289	4385	4386	63	1088	8
3310	4290	2468	4387	158	272	2
3311	4291	4388	3805	122	1046	6
3312	4292	4388	4389	32	111	1
3313	4293	4390	4391	28	646	4
3314	4294	4390	4392	158	2525	16
3315	4295	445	2743	17	204	1
3316	4296	4393	4394	140	1556	10
3317	4297	4395	4396	283	3638	22
3318	4298	4397	4398	98	816	6
3319	4299	4399	4400	18	1097	9
3320	4300	4401	4402	35	1020	7
3321	4301	4401	4403	51	272	2
3322	4302	4404	4405	29	544	4
3323	4303	4406	4407	61	655	5
3324	4304	3033	4408	9	221	2
3325	4305	4409	4410	51	323	2
3326	4306	4409	4411	68	442	4
3327	4307	4412	4413	46	544	4
3328	4308	4414	4403	31	1097	9
3329	4309	4415	4416	148	162	1
3330	4310	4417	4418	913	3162	17
3331	4311	4419	1421	93	204	1
3332	4312	4420	4418	30	323	2
3333	4313	4421	4422	146	1564	10
3334	4314	4423	4424	385	3605	30
3335	4315	4425	4426	43	323	2
3336	4316	4427	538	50	969	7
3337	4317	4428	4429	38	383	3
3338	4318	4430	537	41	204	1
3339	4319	4431	4432	13	323	2
3340	4321	4433	528	36	0	0
3341	4322	2730	4434	41	0	0
3342	4323	4435	2730	60	0	0
3343	4324	4436	4437	49	221	2
3344	4325	4438	4439	33	485	3
3345	4326	4440	4441	70	0	0
3346	4327	4442	4443	39	595	4
3347	4328	4444	4445	382	0	0
3348	4329	547	4446	59	774	4
3349	4330	551	553	135	1318	8
3350	4331	4447	4448	186	2202	14
3351	4332	4449	4352	64	0	0
3352	4333	4450	4451	189	2831	20
3353	4334	4452	4453	246	0	0
3354	4335	4453	4454	166	1258	7
3355	4336	4455	4456	21	366	2
3356	4337	1789	1787	54	485	3
3357	4338	4457	4458	57	1054	6
3358	4339	4459	4460	31	434	3
3359	4340	4000	4461	19	0	0
3360	4341	1806	3425	244	561	3
3361	4342	4462	1455	305	0	0
3362	4344	4463	4464	131	1658	11
3363	4345	4465	4466	214	0	0
3364	4346	4467	4468	14	272	2
3365	4351	4469	2138	399	383	3
3366	4352	4470	3432	96	0	0
3367	4353	4471	4472	229	663	6
3368	4354	4473	4474	87	757	5
3369	4355	4475	4476	406	340	1
3370	4356	4477	3339	129	340	1
3371	4357	3792	4478	596	612	3
3372	4359	4479	83	23	493	4
3373	4360	211	4480	77	162	1
3374	4361	3000	4481	129	0	0
3375	4362	2557	166	31	0	0
3376	4363	166	4482	100	0	0
3377	4364	4225	4483	16	0	0
3378	4365	4477	3384	81	162	1
3379	4367	1525	4484	160	3239	23
3380	4368	4485	4486	75	0	0
3381	4369	2251	2797	11	0	0
3382	4370	3967	3965	115	0	0
3383	4371	4487	4488	137	867	6
3384	4372	4489	4490	39	111	1
3385	4373	4491	4492	21	706	5
3386	4374	3677	3675	56	0	0
3387	4375	4493	4494	149	3509	35
3388	4376	2871	4495	68	867	6
3389	4377	479	459	88	111	1
3390	4378	4496	4497	108	1581	12
3391	4379	4498	4499	39	383	3
3392	4380	4500	2491	105	527	3
3393	4381	2097	2093	110	0	0
3394	4382	2456	4501	237	1547	10
3395	4383	1343	1342	171	0	0
3396	4384	4502	4503	45	0	0
3397	4385	1347	4503	161	0	0
3398	4388	4504	4505	284	0	0
3399	4389	4506	4507	23	0	0
3400	4390	4508	4509	65	850	5
3401	4391	4510	4511	98	1811	15
3402	4392	4512	414	33	272	2
3403	4393	4513	4514	409	1250	7
3404	4394	379	4515	88	0	0
3405	4395	4515	4516	91	799	5
3406	4396	4517	4518	79	1479	9
3407	4397	4518	4519	78	1471	11
3408	4398	4520	4521	77	1547	10
3409	4399	4522	4385	75	1505	10
3410	4400	4523	4524	67	272	2
3411	4401	4525	4378	58	0	0
3412	4402	4525	4526	16	221	2
3413	4404	2236	2229	100	162	1
3414	4405	890	2238	37	0	0
3415	4406	4527	4528	80	672	4
3416	4407	4529	4530	223	1318	8
3417	4409	4531	2239	48	442	4
3418	4410	2234	2238	29	646	4
3419	4411	2235	2237	75	884	5
3420	4412	2240	4532	25	383	3
3421	4413	4533	2501	62	0	0
3422	4414	4533	4534	81	0	0
3423	4416	2247	2583	173	3783	22
3424	4418	4535	2216	68	162	1
3425	4419	917	4535	142	162	1
3426	4420	2241	4536	184	0	0
3427	4422	2590	4537	185	612	3
3428	4424	4538	4539	153	0	0
3429	4425	868	4540	67	0	0
3430	4426	4541	2720	57	366	2
3431	4427	566	558	74	544	4
3432	4428	559	566	75	272	2
3433	4429	4542	562	53	1182	9
3434	4430	4543	4544	102	1751	11
3435	4431	4545	564	27	162	1
3436	4432	564	4546	22	1488	10
3437	4433	4547	559	51	527	3
3438	4434	4543	4548	95	3556	32
3439	4435	4549	1234	222	2151	15
3440	4436	4550	4549	77	1301	9
3441	4437	3992	4551	195	1148	9
3442	4438	546	4552	117	1879	12
3443	4439	1256	1252	176	1998	15
3444	4440	4553	4554	61	1012	6
3445	4441	1374	1371	27	366	2
3446	4443	4555	4556	96	340	1
3447	4445	4557	4558	41	272	2
3448	4447	4559	4560	98	544	4
3449	4448	3051	3861	490	0	0
3450	4449	3855	3862	114	0	0
3451	4450	678	259	228	2695	18
3452	4451	3051	678	89	969	5
3453	4452	4561	4562	763	544	4
3454	4453	4563	4564	49	408	2
3455	4454	4565	4566	156	1632	12
3456	4455	4563	4567	31	0	0
3457	4456	4568	4569	77	1114	7
3458	4457	4570	4567	76	816	6
3459	4458	4570	4571	17	0	0
3460	4459	4568	4572	45	893	5
3461	4460	4573	4574	150	162	1
3462	4461	4575	605	100	323	2
3463	4462	4576	3423	11	272	2
3464	4463	4577	4578	304	3502	29
3465	4464	605	4579	157	2066	13
3466	4465	4575	4580	171	1794	13
3467	4466	4575	608	19	0	0
3468	4467	4581	4582	64	0	0
3469	4468	4583	4584	113	1241	9
3470	4469	4585	4586	111	1496	10
3471	4470	4587	4588	79	204	1
3472	4471	4589	4590	70	655	5
3473	4472	4591	4592	175	1819	12
3474	4473	4593	4594	13	221	2
3475	4474	4595	4596	10	111	1
3476	4475	4597	4598	77	485	3
3477	4476	4597	4599	95	1335	9
3478	4477	4589	4600	69	1224	8
3479	4478	4601	4523	72	1556	10
3480	4479	4384	4523	98	544	4
3481	4480	418	4602	80	757	5
3482	4481	4603	4604	79	927	7
3483	4482	4604	4605	64	1292	9
3484	4483	4606	4607	65	1403	9
3485	4484	3030	4608	19	689	4
3486	4485	4609	1651	37	204	1
3487	4486	4610	4611	91	272	2
3488	4487	4612	4613	28	323	2
3489	4488	4614	4615	43	655	5
3490	4489	4412	4616	14	0	0
3491	4490	4617	4618	11	323	2
3492	4491	4619	2247	17	434	3
3493	4492	834	865	177	0	0
3494	4493	4620	2597	267	3686	30
3495	4496	4621	2601	501	1709	12
3496	4500	4623	4624	41	1505	10
3497	4501	4625	4626	43	1658	10
3498	4502	4627	2570	40	272	2
3499	4503	4628	4629	43	867	6
3500	4504	4628	4630	40	969	7
3501	4505	4631	668	50	434	3
3502	4506	3949	699	123	0	0
3503	4507	4632	4633	306	0	0
3504	4508	4633	3870	64	111	1
3505	4509	1843	1845	65	0	0
3506	4510	1844	1832	971	604	5
3507	4511	4634	4635	18	0	0
3508	4512	4636	4637	723	162	1
3509	4513	4638	4639	207	162	1
3510	4514	4640	4641	310	2669	15
3511	4515	4641	4642	32	162	1
3512	4516	4643	4644	162	2652	16
3513	4517	4645	4415	51	323	2
3514	4518	4646	4647	87	1352	9
3515	4520	4648	4649	493	740	5
3516	4521	4650	4651	40	272	2
3517	4522	4652	4653	41	272	2
3518	4523	1932	1934	561	0	0
3519	4524	4654	4655	805	434	3
3520	4525	4656	4657	24	162	1
3521	4526	4658	724	36	111	1
3522	4527	1574	4659	106	111	1
3523	4528	1577	4660	252	323	2
3524	4530	2732	4661	107	859	6
3525	4531	4662	4663	46	332	3
3526	4533	2612	3006	85	0	0
3527	4534	2611	4664	42	1411	10
3528	4535	2613	4665	41	1139	8
3529	4536	2617	4666	12	0	0
3530	4537	2606	4667	41	1088	8
3531	4538	2610	4668	76	162	1
3532	4557	4669	4670	37	0	0
3533	4560	4671	4011	33	0	0
3534	4561	4672	4014	107	1080	7
3535	4562	4577	4673	70	315	2
3536	4563	4674	4675	89	434	3
3537	4564	4676	4598	19	0	0
3538	4565	4677	4676	94	221	2
3539	4566	4677	4678	367	706	5
3540	4567	4679	4671	62	910	6
3541	4568	4680	4675	30	0	0
3542	4570	4681	4677	336	2414	14
3543	4572	4682	4683	263	1139	8
3544	4573	4684	4685	50	485	3
3545	4574	4686	4687	196	1037	6
3546	4575	4688	4689	52	689	4
3547	4576	4690	4688	134	689	4
3548	4577	4691	4688	85	1802	9
3549	4578	4692	4693	32	442	4
3550	4579	2194	4681	274	0	0
3551	4580	2139	3246	44	0	0
3552	4581	4694	4695	94	587	4
3553	4582	4696	4697	178	2737	18
3554	4583	4697	4698	198	2814	18
3555	4584	2493	1347	173	0	0
3556	4585	4699	1188	285	3910	22
3557	4586	1188	4700	231	3698	23
3558	4587	4701	2572	44	0	0
3559	4588	1196	2572	470	1165	8
3560	4589	4702	4701	108	162	1
3561	4590	1349	1189	140	111	1
3562	4591	4703	2573	60	204	1
3563	4592	2575	2574	34	0	0
3564	4593	334	337	21	0	0
3565	4594	1329	834	10	0	0
3566	4595	340	1207	112	0	0
3567	4597	4704	4705	155	1649	10
