ProblemType:	CARP
NumberNodes:	5847
NumberEdges:	6941
DepotNodeNumber:	3833
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
2645	4739	2839	3292	71	272	2
2646	4741	3300	3301	29	638	4
2647	4742	3260	2839	300	485	3
2648	4780	3302	3303	187	12251	25
2649	4789	3304	3305	28	434	3
2650	4790	3306	3304	29	527	3
2651	4791	3307	3308	27	638	4
2652	4792	3308	3309	27	519	3
2653	4793	1807	3310	277	111	1
2654	4795	3311	3258	93	476	3
2655	4796	2697	3260	74	1003	6
2656	4797	2697	3312	78	1394	9
2657	4799	2203	2701	32	111	1
2658	4800	2704	3313	172	0	0
2659	4801	3258	3264	62	204	1
2660	4802	2698	3314	74	111	1
2661	4803	2713	3315	151	2142	15
2662	4804	3262	3311	12	0	0
2663	4805	2714	3316	43	936	8
2664	4806	3317	3318	27	323	2
2665	4807	3263	3319	79	1029	7
2666	4808	3263	2720	79	817	6
2667	4809	3320	1986	114	765	6
2668	4810	3321	3320	26	799	5
2669	4811	2702	3322	41	570	3
2670	4814	3323	3324	453	0	0
2671	4815	3325	360	95	791	5
2672	4816	3326	3325	135	1819	12
2673	4817	3327	3326	99	1564	6
2674	4818	3328	3329	134	2023	16
2675	4819	338	3330	23	162	1
2676	4828	3331	3332	48	323	2
2677	4829	3333	3334	40	527	3
2678	4830	3334	1549	4	0	0
2679	4831	3334	3335	11	799	5
2680	4833	3332	3336	83	646	4
2681	4899	805	3337	19	323	2
2682	4900	1160	2009	42	0	0
2683	4955	3338	1185	10	0	0
2684	4956	3339	1452	19	953	6
2685	4957	598	3340	79	0	0
2686	4958	2122	408	14	0	0
2687	4959	413	3341	13	0	0
2688	4960	3342	3343	87	1080	8
2689	4961	3344	3342	24	0	0
2690	4962	3345	3346	13	111	1
2691	4963	3347	3348	31	0	0
2692	4964	463	1577	27	502	2
2693	4965	3349	2262	21	0	0
2694	4991	2256	3349	25	0	0
2695	4992	1310	1308	24	0	0
2696	4993	1320	3350	25	340	1
2697	4994	1326	3083	92	3366	21
2698	4995	3351	3352	239	5293	43
2699	4996	3353	3354	102	1437	6
2700	4997	3355	3356	151	0	0
2701	4998	3357	3358	258	0	0
2702	4999	3359	3360	216	0	0
2703	5000	3361	3358	156	0	0
2704	5003	571	3362	153	961	6
2705	5004	3363	3364	168	6035	27
2706	5005	3365	3366	78	1003	6
2707	5016	3367	3368	25	204	1
2708	5017	2602	2600	252	0	0
2709	5018	3366	3369	154	2644	13
2710	5019	395	3370	50	0	0
2711	5045	2639	3371	434	502	2
2712	5046	2861	1494	398	111	1
2713	5047	2302	2635	603	1717	12
2714	5048	2888	2291	25	0	0
2715	5049	2888	2292	82	0	0
2716	5061	3372	3373	169	3965	23
2717	5062	3373	1526	46	0	0
2718	5063	2402	3374	85	1224	8
2719	5064	3374	3375	117	893	5
2720	5065	3375	1528	273	4893	34
2721	5066	620	619	49	0	0
2722	5067	3376	446	137	842	2
2723	5068	3125	3377	349	723	4
2724	5069	627	1880	989	1114	4
2725	5070	483	3378	139	1811	12
2726	5071	480	2253	95	0	0
2727	5072	3379	2255	31	0	0
2728	5073	3143	3380	97	111	1
2729	5074	1950	3381	115	272	2
2730	5075	896	3382	67	8302	2
2731	5076	894	3383	63	7058	2
2732	5077	1953	3384	70	8326	2
2733	5078	3385	3386	65	544	4
2734	5079	904	1208	216	519	3
2735	5080	3386	3387	67	638	4
2736	5082	906	902	35	476	3
2737	5083	1961	3389	92	162	1
2738	5084	3390	3391	41	765	6
2739	5121	3392	3393	61	2210	4
2740	5148	3394	3395	188	204	1
2741	5155	3396	3395	800	952	6
2742	5156	3397	3398	133	6872	10
2743	5157	3399	3400	37	221	2
2744	5158	3401	3402	71	842	5
2745	5159	3403	3404	268	2049	14
2746	5160	3405	3406	280	2661	21
2747	5161	2506	3407	351	2610	17
2748	5162	2664	3408	155	476	3
2749	5163	2666	3409	72	221	2
2750	5164	3410	3411	167	272	2
2751	5165	3412	2970	242	111	1
2752	5166	3413	3414	147	2363	16
2753	5167	1860	3415	255	1207	7
2754	5168	2985	3416	40	204	1
2755	5169	1584	731	272	4080	6
2756	5170	3095	1580	81	0	0
2757	5171	1585	3417	63	1700	4
2758	5172	3418	3419	97	434	3
2759	5173	3420	3418	97	544	4
2760	5174	1908	3421	162	8316	8
2761	5175	3170	3195	196	3264	19
2762	5176	1909	3422	332	3485	8
2763	5179	3199	3423	11	0	0
2764	5181	3205	1118	60	0	0
2765	5182	1927	3424	129	1709	15
2766	5185	1932	1865	42	221	2
2767	5186	2181	3217	73	111	1
2768	5187	2183	3219	35	0	0
2769	5228	1056	2723	153	1590	10
2770	5232	3425	3426	71	0	0
2771	5234	3219	2218	45	0	0
2772	5235	3037	2218	194	8160	2
2773	5237	3427	2220	27	5440	2
2774	5238	3221	3428	114	7830	2
2775	5241	3428	2232	60	0	0
2776	5243	3429	3430	37	0	0
2777	5244	3228	2221	42	272	2
2778	5251	3431	3432	52	0	0
2779	5252	3433	3434	135	1930	13
2780	5253	1414	3435	38	111	1
2781	5254	3435	3111	78	0	0
2782	5262	3436	3437	31	536	4
2783	5263	3438	465	205	3247	17
2784	5264	3439	3440	41	3400	5
2785	5265	1912	3440	40	0	0
2786	5266	3439	3441	97	680	2
2787	5267	3441	3442	252	6673	34
2788	5268	3443	3444	140	2720	4
2789	5269	1563	3357	186	0	0
2790	5271	3445	3446	108	1360	2
2791	5272	3447	3446	36	0	0
2792	5273	1564	3360	158	0	0
2793	5274	3448	2344	46	1360	2
2794	5276	2344	3449	155	340	1
2795	5277	1220	3450	219	0	0
2796	5279	3449	2391	66	162	1
2797	5281	3451	1564	65	0	0
2798	5282	3452	3453	74	689	4
2799	5283	3454	3455	115	986	6
2800	5284	3456	3454	142	1301	9
2801	5286	3452	3456	109	859	6
2802	5287	3457	3456	286	3857	33
2803	5288	3458	3456	173	1887	13
2804	5289	3459	3458	219	3052	20
2805	5290	3460	3459	101	1301	7
2806	5291	3459	3457	8	0	0
2807	5292	3457	3461	132	1879	12
2808	5293	3462	3457	120	1853	11
2809	5294	3463	3462	367	3501	34
2810	5295	3464	3465	116	1964	10
2811	5296	3466	3438	114	2236	12
2812	5297	3467	3466	108	1632	10
2813	5298	2346	1295	440	4624	48
2814	5299	3065	3468	149	4318	17
2815	5300	3468	3469	158	5381	20
2816	5301	3468	3470	86	646	4
2817	5302	3470	3471	200	3553	18
2818	5303	3471	1124	11	0	0
2819	5304	3469	454	171	3877	30
2820	5305	3472	3469	90	850	2
2821	5306	3469	3471	94	1836	6
2822	5307	1125	3473	79	1020	2
2823	5308	3473	3474	252	4074	33
2824	5309	3470	3475	89	408	2
2825	5310	3476	3373	76	3646	9
2826	5311	3477	3478	10	0	0
2827	5312	3479	3478	79	0	0
2828	5313	3478	3480	29	0	0
2829	5314	3477	612	40	808	5
2830	5315	610	3480	107	366	2
2831	5316	3479	609	40	0	0
2832	5317	608	606	35	0	0
2833	5318	3481	3482	172	3111	19
2834	5319	3483	3481	110	1360	8
2835	5320	3484	3481	208	2567	17
2836	5321	3369	3482	118	1904	12
2837	5322	3482	3462	88	1666	11
2838	5323	3485	3486	129	2168	13
2839	5324	3487	3488	77	1020	7
2840	5325	3489	2737	139	799	5
2841	5326	3490	3489	214	4131	25
2842	5327	3491	3492	52	162	1
2843	5328	3491	3493	121	2159	13
2844	5329	3491	3494	37	0	0
2845	5330	3492	3494	56	366	2
2846	5331	3492	3495	23	204	1
2847	5332	3496	275	121	1114	7
2848	5333	3496	3497	131	1165	7
2849	5334	3498	3497	101	1190	8
2850	5335	3497	3499	101	1904	7
2851	5336	3499	3484	58	272	2
2852	5337	3500	3365	149	1020	7
2853	5338	3501	3463	24	162	1
2854	5339	3501	3502	43	366	2
2855	5340	3502	3503	107	570	3
2856	5341	3503	3368	99	731	4
2857	5342	3504	3368	40	1139	6
2858	5343	3503	3505	45	315	2
2859	5344	3503	3506	62	595	4
2860	5345	3502	3487	123	1318	8
2861	5346	3484	3501	103	1293	9
2862	5356	3507	3508	117	1989	13
2863	5357	3509	3510	75	1649	10
2864	5368	604	608	319	3610	36
2865	5369	604	601	34	0	0
2866	5370	3511	3512	110	2865	13
2867	5371	3375	3511	98	1165	7
2868	5372	3511	1528	362	3613	36
2869	5373	3513	1528	111	1292	9
2870	5374	3514	3513	226	4361	22
2871	5375	3515	3514	74	918	7
2872	5376	3515	3516	180	2839	17
2873	5377	3476	3516	74	927	5
2874	5378	3517	3476	144	1904	12
2875	5379	3518	3517	80	1335	9
2876	5380	3518	3519	125	1683	10
2877	5381	3520	3519	83	323	2
2878	5382	3473	3520	127	3154	11
2879	5383	470	3374	182	1675	11
2880	5384	3514	3375	33	0	0
2881	5385	3521	3451	166	510	1
2882	5386	1561	1564	285	0	0
2883	5387	3357	3522	280	0	0
2884	5388	3356	1560	101	0	0
2885	5389	3523	3524	110	3565	8
2886	5390	3525	1102	29	3894	8
2887	5391	1559	3526	99	3905	19
2888	5392	1559	3527	115	3537	22
2889	5393	3526	3528	74	1870	3
2890	5394	3529	3526	149	3819	12
2891	5395	2438	3530	243	3799	32
2892	5396	3531	3532	18	323	2
2893	5397	3532	3530	103	0	0
2894	5398	2432	2027	132	5780	24
2895	5399	3527	3533	100	4222	10
2896	5400	3534	3535	25	1003	4
2897	5402	3535	3536	26	2270	8
2898	5403	3537	3538	123	4055	10
2899	5404	3539	3537	82	2967	9
2900	5405	3540	3537	27	0	0
2901	5407	3541	3534	80	1080	7
2902	5408	3541	3540	54	1224	3
2903	5409	3533	3541	84	1496	5
2904	5410	2026	3542	96	4477	16
2905	5411	3543	3544	107	1020	7
2906	5420	3545	3507	168	3468	20
2907	5421	3509	3507	74	485	3
2908	5422	3509	3546	176	4029	24
2909	5423	3356	3547	155	0	0
2910	5424	3548	3547	177	6035	24
2911	5425	3549	3548	41	689	4
2912	5426	2842	3549	172	4905	21
2913	5427	847	2843	27	0	0
2914	5428	3550	3548	57	2185	14
2915	5429	3551	2842	74	2006	6
2916	5430	3551	3545	120	1547	10
2917	5439	3516	3513	83	1292	7
2918	5440	3519	3476	84	527	3
2919	5441	3517	3515	73	927	7
2920	5442	3473	3518	83	544	4
2921	5443	457	3473	113	706	5
2922	5444	3520	3552	54	3928	10
2923	5445	3475	457	108	1734	10
2924	5446	1293	3475	149	2916	16
2925	5447	1297	470	165	2712	15
2926	5448	3553	617	149	2440	15
2927	5449	471	3554	147	3392	23
2928	5450	2261	3555	183	0	0
2929	5451	474	3556	167	2856	20
2930	5452	3557	3479	16	0	0
2931	5453	3557	3558	169	3570	24
2932	5454	3559	3558	121	1403	8
2933	5455	3560	3559	130	1598	11
2934	5456	3561	3562	82	272	2
2935	5457	3559	3562	83	706	3
2936	5458	3562	3553	206	3502	20
2937	5459	3561	3563	93	1768	11
2938	5460	3557	3559	177	2491	18
2939	5461	3558	3564	58	663	3
2940	5462	3564	3553	76	731	4
2941	5463	613	3564	171	2763	20
2942	5464	3564	3565	219	2516	15
2943	5465	3566	3567	197	2763	17
2944	5466	3568	3569	197	3010	18
2945	5467	3252	3570	112	0	0
2946	5468	3571	3572	46	867	6
2947	5469	3573	3574	110	2856	13
2948	5470	3574	3575	90	4169	16
2949	5471	3576	3577	95	2729	10
2950	5472	3578	3579	96	4080	6
2951	5473	3579	3580	98	3664	16
2952	5474	3579	3571	92	1666	9
2953	5475	3542	3579	133	3792	15
2954	5476	3542	3581	79	3384	19
2955	5477	3573	3576	102	2338	8
2956	5478	3582	3576	97	1530	12
2957	5479	3582	3583	121	4915	11
2958	5480	3584	3582	97	1173	8
2959	5481	3584	3585	31	4345	10
2960	5482	3585	3586	115	5562	24
2961	5483	3585	2450	353	4191	42
2962	5484	3575	3584	56	3332	7
2963	5485	3571	3574	54	1930	5
2964	5486	3539	3587	51	2695	11
2965	5487	3588	3539	125	3461	10
2966	5488	3577	3589	157	4871	16
2967	5489	3577	3583	88	3273	9
2968	5490	3583	3586	101	2720	5
2969	5491	3583	3589	218	5216	32
2970	5492	3586	2451	306	4115	35
2971	5493	3586	3590	116	5698	19
2972	5494	3590	3591	84	4624	11
2973	5495	3496	3494	6	0	0
2974	5496	3488	2334	95	893	5
2975	5497	3592	3593	144	162	1
2976	5498	3594	3595	162	2941	15
2977	5499	3596	3595	81	434	3
2978	5500	3595	3369	139	1530	9
2979	5501	3597	3461	195	2576	17
2980	5502	3461	3598	44	476	3
2981	5503	3598	3599	150	2635	15
2982	5504	3598	3600	57	366	2
2983	5505	3600	3485	73	323	2
2984	5506	3485	3601	154	2406	16
2985	5507	3602	3600	146	2100	14
2986	5527	3603	3252	195	2856	18
2987	5528	1286	2022	197	2414	12
2988	5529	2022	3603	190	5857	26
2989	5530	2023	3568	189	1870	12
2990	5531	464	2023	244	2389	11
2991	5532	3604	3251	186	1046	6
2992	5533	3605	3251	155	3928	13
2993	5534	1288	3606	167	4055	12
2994	5535	3606	3605	194	2644	13
2995	5536	3607	2067	109	1309	8
2996	5537	2065	3608	98	808	6
2997	5538	3595	3609	93	1641	10
2998	5539	3609	3610	89	1394	9
2999	5540	3609	3611	58	1071	7
3000	5541	3610	3612	60	816	6
3001	5542	3610	3613	90	1547	10
3002	5543	3599	3614	110	1768	11
3003	5544	3615	3614	146	2176	16
3004	5545	3616	3617	116	1377	8
3005	5546	3614	3618	116	1428	9
3006	5547	3618	3607	84	706	5
3007	5548	3607	3608	61	476	3
3008	5549	3617	3608	124	1947	11
3009	5550	3619	3617	153	1913	13
3010	5551	3592	3617	64	111	1
3011	5552	3594	3366	132	1233	8
3012	5553	3498	3500	128	1683	10
3013	5554	3500	3594	100	1394	9
3014	5555	3493	3498	44	663	3
3015	5556	3620	3621	26	0	0
3016	5557	2606	3622	276	0	0
3017	5586	3623	2043	47	0	0
3018	5587	2044	2659	262	1649	11
3019	5588	2659	3624	60	111	1
3020	5589	3023	3625	221	162	1
3021	5590	2049	3626	85	816	4
3022	5592	2673	2674	127	323	2
3023	5593	2673	3627	124	1615	11
3024	5594	2675	3628	160	162	1
3025	5595	3629	2678	948	808	6
3026	5596	3629	3630	108	689	4
3027	5597	3631	2681	33	383	3
3028	5598	2654	2680	37	553	5
3029	5599	3632	3633	173	2559	16
3030	5600	2973	3634	34	0	0
3031	5601	2972	3635	39	204	1
3032	5602	2966	3636	51	510	1
3033	5638	2563	2308	75	748	5
3034	5639	2308	2306	75	1284	9
3035	5640	2496	2313	61	323	2
3036	5641	297	2496	100	1241	8
3037	5642	2313	3637	69	272	2
3038	5643	1511	2652	92	961	3
3039	5644	743	2649	380	3800	14
3040	5645	2572	3638	99	961	6
3041	5646	3639	2572	52	272	2
3042	5647	298	3640	83	587	4
3043	5659	2655	3641	516	0	0
3044	5660	3642	3643	190	1564	7
3045	5661	3644	3645	1295	366	2
3046	5662	3630	3646	213	0	0
3047	5663	2318	3646	586	0	0
3048	5664	3646	3647	708	867	6
3049	5665	3648	3649	727	2312	16
3050	5666	2506	3649	241	1598	10
3051	5667	2641	3644	581	595	4
3052	5680	3408	2661	176	1182	8
3053	5681	3408	2660	187	986	4
3054	5682	2665	2509	299	1292	4
3055	5683	2665	2663	31	162	1
3056	5684	2664	2663	37	162	1
3057	5685	3650	2667	92	485	3
3058	5686	2317	2678	805	111	1
3059	5687	2668	1522	515	587	4
3060	5688	2670	2513	261	0	0
3061	5689	2671	2041	32	162	1
3062	5690	3623	2671	47	0	0
3063	5691	2040	3623	428	5423	15
3064	5734	2885	3651	148	510	1
3065	5735	3652	2648	218	323	2
3066	5736	2342	3653	150	315	2
3067	5737	2310	739	90	0	0
3068	5738	1854	3654	159	10884	28
3069	5740	3639	3655	49	221	2
3070	5741	2047	2650	272	162	1
3071	5742	2340	2657	40	323	2
3072	5743	2657	3642	7	0	0
3073	5744	3642	3656	320	111	1
3074	5745	3407	2638	82	0	0
3075	5746	2660	2666	143	850	5
3076	5747	3026	2048	24	0	0
3077	5748	3657	3658	48	0	0
3078	5749	2040	1516	178	0	0
3079	5750	2674	3657	104	485	3
3080	5751	2515	3659	144	646	4
3081	5752	1517	3629	109	0	0
3082	5753	3660	3661	129	2083	14
3083	5754	3662	3663	142	2253	14
3084	5755	3664	3665	93	680	1
3085	5756	3636	3666	69	1360	2
3086	5757	3667	3664	28	680	1
3087	5759	1631	1637	97	0	0
3088	5761	1943	3668	95	8374	3
3089	5763	1613	1774	54	0	0
3090	5766	3670	3669	107	765	6
3091	5767	3669	3671	157	3513	41
3092	5768	3670	3672	158	3754	41
3093	5769	3673	3674	158	3656	40
3094	5770	481	3134	125	816	6
3095	5771	3134	3673	106	714	6
3096	5772	3673	3670	108	918	6
3097	5774	3144	1650	585	2210	10
3098	5775	3675	3676	56	383	3
3099	5776	1654	3677	30	332	3
3100	5777	3678	3679	45	1037	8
3101	5778	3680	1941	67	986	8
3102	5779	3681	3682	57	969	6
3103	5780	3683	3684	89	799	5
3104	5781	3685	3686	15	204	1
3105	5782	3687	3688	45	680	4
3106	5783	3689	3690	87	969	6
3107	5784	2102	3691	68	604	5
3108	5785	3692	598	153	0	0
3109	5786	3693	3692	100	0	0
3110	5787	599	3693	208	0	0
3111	5788	3694	589	12	0	0
3112	5789	590	2144	53	111	1
3113	5790	1546	3344	98	221	2
3114	5791	3695	3696	57	272	2
3115	5792	3696	434	20	0	0
3116	5793	3697	3698	141	0	0
3117	5814	3699	2977	94	204	1
3118	5815	2977	2969	51	0	0
3119	5816	3700	3701	89	1666	11
3120	5819	3702	3703	42	638	4
3121	5820	3704	3705	63	867	6
3122	5821	3706	3413	79	655	5
3123	5822	3416	3707	148	2423	17
3124	5823	3413	1858	80	493	4
3125	5824	2990	3708	31	544	4
3126	5825	2990	3709	61	1420	8
3127	5838	3697	3376	87	340	1
3128	5840	3710	3711	168	4395	19
3129	5841	3712	3710	119	1743	9
3130	5842	3711	3141	84	910	6
3131	5843	3713	3714	49	1496	5
3132	5844	3714	3712	53	859	6
3133	5845	3715	3713	48	332	3
3134	5846	3715	3716	39	204	1
3135	5847	3717	451	108	2091	9
3136	5848	2019	3717	190	5347	19
3137	5849	3718	3716	110	1207	7
3138	5850	1544	3372	126	4053	29
3139	5851	429	3718	101	774	4
3140	5993	3719	3720	19	272	2
3141	5994	3720	3721	101	1522	11
3142	5995	3722	3723	99	1870	12
3143	5996	3723	3724	59	1114	7
3144	5998	3167	3725	62	10183	20
3145	5999	3725	3726	31	995	4
3146	6002	1323	3727	208	3230	5
3147	6003	1317	3728	64	4068	29
3148	6004	1129	1325	107	3656	20
3149	6005	1324	1325	193	1870	3
3150	6006	2865	3729	246	5828	53
3151	6007	1329	1129	216	7140	38
3152	6008	3728	1314	98	3400	2
3153	6009	3730	3728	56	221	2
3154	6010	3731	3732	130	0	0
3155	6011	1332	3733	77	7604	43
3156	6012	3734	3735	84	2720	4
3157	6013	3736	2163	31	825	3
3158	6014	3731	3737	258	4467	20
3159	6015	3738	3737	141	3936	14
3160	6016	2163	3739	52	4083	20
3161	6017	2164	3729	52	1182	3
3162	6018	3740	3736	74	1633	4
3163	6019	3741	3742	357	3988	48
3164	6020	3580	3741	94	3783	12
3165	6021	3743	3580	78	2738	12
3166	6022	3744	2447	80	4970	30
3167	6023	2447	3745	330	7653	45
3168	6024	3745	2448	57	323	2
3169	6025	3746	2448	132	6299	24
3170	6026	3747	3746	201	6797	32
3171	6027	3747	3744	23	1522	4
3172	6028	3578	3747	96	5041	16
3173	6029	3578	3748	226	4866	39
3174	6030	3748	3746	89	1224	4
3175	6031	3580	2277	131	3919	21
3176	6032	3741	3575	76	4165	21
3177	6033	3749	3750	123	1768	13
3178	6034	3751	2287	146	2686	16
3179	6035	3752	3753	116	2227	14
3180	6036	3754	3755	123	1998	14
3181	6037	3756	3757	260	221	2
3182	6038	3758	3757	103	162	1
3183	6039	3758	3759	47	434	3
3184	6040	3759	3760	109	1658	11
3185	6041	3761	3762	95	1564	10
3186	6042	3763	3764	83	808	6
3187	6043	3765	3766	69	697	5
3188	6044	3767	265	306	0	0
3189	6045	3767	3768	173	18545	18
3190	6047	3769	3767	82	162	1
3191	6049	3769	3765	36	162	1
3192	6050	3763	3765	34	272	2
3193	6051	3761	3763	33	434	3
3194	6052	3759	3761	43	476	3
3195	6053	3758	2314	83	0	0
3196	6054	2316	3770	122	1845	13
3197	6107	2624	97	177	204	1
3198	6108	3771	867	214	723	4
3199	6109	866	867	85	0	0
3200	6113	1839	1252	29	0	0
3201	6114	3772	3773	17	0	0
3202	6115	3774	3775	211	162	1
3203	6116	3776	861	267	0	0
3204	6117	3777	3778	79	2882	6
3205	6118	3779	3780	9	0	0
3206	6119	3781	3782	28	221	2
3207	6120	3780	3783	35	221	2
3208	6121	3784	3785	75	527	3
3209	6122	3784	3786	42	0	0
3210	6123	3786	3787	36	799	5
3211	6124	3788	3789	40	850	5
3212	6126	3640	3639	48	519	3
3213	6127	3790	3791	236	6933	25
3214	6128	3729	3792	66	1020	2
3215	6129	3790	3792	50	0	0
3216	6130	3791	3793	55	1463	10
3217	6131	3794	3793	58	3619	18
3218	6132	3795	3796	127	4067	49
3219	6133	3795	3797	64	2610	7
3220	6134	3352	3798	251	7299	85
3221	6135	3798	3791	37	783	5
3222	6136	3352	3799	98	1148	7
3223	6137	3352	3795	157	5480	24
3224	6138	3799	3740	17	0	0
3225	6139	3800	1335	49	1658	10
3226	6140	3801	1335	62	2720	4
3227	6141	3801	3802	117	3857	18
3228	6142	3793	3800	308	3731	79
3229	6143	3803	3800	117	3803	12
3230	6144	3804	3794	59	3686	18
3231	6145	3794	3256	124	3634	18
3232	6146	3804	3255	110	3525	18
3233	6147	3805	3806	211	3332	20
3234	6148	3807	3803	76	3574	17
3235	6149	3255	3808	98	3671	37
3236	6150	3256	3809	160	4114	31
3237	6151	3810	3796	176	4137	14
3238	6152	3811	3812	148	4610	49
3239	6153	3812	3813	106	4250	7
3240	6154	3813	3814	37	8188	2
3241	6155	3815	3816	123	1998	14
3242	6156	2289	3749	91	1301	10
3243	6157	3749	3754	90	1037	8
3244	6158	3754	3757	50	476	3
3245	6159	3817	2289	90	1224	8
3246	6160	3818	3817	102	1063	7
3247	6161	3817	3819	123	1981	13
3248	6162	2287	3753	92	1335	9
3249	6163	3756	3753	40	111	1
3250	6164	264	3756	98	0	0
3251	6165	3820	552	147	1998	13
3252	6166	3821	552	162	2695	18
3253	6167	3822	3823	28	952	6
3254	6168	3820	3822	78	434	3
3255	6169	3822	3824	61	2049	12
3256	6170	3825	3820	102	3893	11
3257	6171	3826	3827	139	2491	16
3258	6172	2285	3828	139	2737	17
3259	6173	3829	3830	54	493	4
3260	6174	3818	3830	93	1607	10
3261	6177	3831	3832	85	1768	8
3262	6178	3833	3834	62	3868	1
3263	6179	3370	3835	181	1182	3
3264	6180	3833	3836	123	3919	11
3265	6181	2264	3837	173	2924	19
3266	6182	2267	2264	151	1564	10
3267	6183	3838	3839	72	680	4
3268	6184	3840	3841	82	111	1
3269	6185	3841	3842	17	0	0
3270	6186	3841	3843	100	340	1
3271	6192	3844	3845	177	204	1
3272	6194	3522	3361	82	0	0
3273	6216	3640	3846	61	748	5
3274	6217	3847	3848	9	332	3
3275	6221	3849	3850	18	0	0
3276	6222	3851	3852	41	0	0
3277	6224	3850	3851	43	0	0
3278	6226	3853	3356	396	0	0
3279	6228	3854	3855	23	0	0
3280	6241	3812	3805	147	3877	36
3281	6242	3856	3804	65	4135	13
3282	6243	3811	3796	28	1870	3
3283	6244	3805	3807	78	1530	3
3284	6245	3805	3857	209	13545	27
3285	6246	3807	1565	240	2720	4
3286	6249	3857	3087	110	612	3
3287	6250	3857	3858	238	3239	18
3288	6251	3859	3087	273	3603	12
3289	6252	3860	3086	98	162	1
3290	6253	3860	3861	90	4922	43
3291	6254	3861	3862	121	5192	19
3292	6255	3089	3863	132	1573	9
3293	6256	3862	1304	102	1360	2
3294	6257	3864	1313	234	8070	59
3295	6258	3865	3866	163	6526	52
3296	6259	3867	3825	145	1505	10
3297	6260	3867	3452	173	1462	10
3298	6261	3455	3818	72	927	7
3299	6262	3868	3363	91	408	2
3300	6263	3869	3870	19	315	2
3301	6264	3871	3867	110	1709	11
3302	6265	2338	3871	215	3664	23
3303	6266	3872	3873	106	1479	9
3304	6267	3874	3875	139	1743	10
3305	6268	3364	3874	102	1139	6
3306	6269	3876	3877	179	383	3
3307	6270	3877	3874	52	646	4
3308	6271	3878	3877	131	3307	20
3309	6272	3488	3868	166	2040	14
3310	6273	3879	3868	17	162	1
3311	6274	460	3879	87	1284	9
3312	6275	552	3826	95	1020	7
3313	6328	757	3880	34	221	2
3314	6329	755	757	51	0	0
3315	6330	3881	2916	49	111	1
3316	6331	783	755	72	0	0
3317	6332	3881	3882	64	2159	9
3318	6333	864	3883	73	2703	17
3319	6335	3884	3885	15	0	0
3320	6336	3864	3865	67	2270	16
3321	6337	3865	3886	62	1896	10
3322	6338	3886	3887	84	2346	9
3323	6339	3886	3888	166	6942	75
3324	6340	3889	1569	61	2720	4
3325	6341	3890	3886	153	4934	43
3326	6342	3891	3864	100	5384	32
3327	6343	3892	3891	78	3953	16
3328	6344	3890	3891	120	4870	46
3329	6345	1570	3864	108	1190	8
3330	6346	1576	3890	181	4344	37
3331	6347	1574	3890	82	3009	10
3332	6348	1212	1706	12	408	2
3333	6349	1213	3893	72	1131	3
3334	6350	1585	3894	105	4015	30
3335	6351	3894	3178	85	3562	20
3336	6352	3894	3895	47	4007	11
3337	6353	3826	2285	90	1275	8
3338	6354	550	3878	107	0	0
3339	6355	3896	550	63	476	3
3340	6356	3896	1997	117	910	6
3341	6357	274	1997	324	3853	32
3342	6358	3897	3896	94	1080	7
3343	6359	3897	3898	60	2134	14
3344	6360	2336	3897	44	876	3
3345	6361	3899	2336	26	323	2
3346	6362	3899	3900	67	2414	16
3347	6363	3901	2315	104	0	0
3348	6364	2334	3902	111	893	5
3349	6365	3903	3899	70	1250	7
3350	6366	3902	3904	58	570	3
3351	6367	3904	3878	220	3584	25
3352	6368	2737	3905	185	3018	17
3353	6369	3905	3904	115	1080	7
3354	6370	3905	3902	69	1326	8
3355	6371	3906	3907	93	4123	38
3356	6372	3906	3908	140	3769	26
3357	6373	3888	3909	84	3602	12
3358	6374	3866	3888	64	774	4
3359	6375	3910	3911	87	680	2
3360	6376	3912	3913	85	4854	22
3361	6377	3913	3906	81	3740	6
3362	6378	3912	3914	48	2083	7
3363	6379	3910	3912	81	3511	24
3364	6380	3888	3910	106	4066	53
3365	6381	3915	3887	115	4316	13
3366	6382	3907	3916	129	4191	24
3367	6383	3917	3907	122	3400	5
3368	6384	3918	3919	133	4242	23
3369	6385	3916	3920	118	0	0
3370	6386	3921	3918	133	0	0
3371	6387	3921	3922	101	850	2
3372	6388	3915	3921	151	800	5
3373	6389	3915	3923	98	323	2
3374	6390	3920	3924	324	4674	36
3375	6440	3925	3926	11	0	0
3376	6441	3927	3928	12	0	0
3377	6442	2350	3929	26	1360	3
3378	6443	1436	1713	6	0	0
3379	6444	3930	1470	206	162	1
3380	6445	2739	1735	87	1445	9
3381	6446	1733	3931	42	9806	4
3382	6447	273	1742	274	4270	30
3383	6448	2356	2358	54	0	0
3384	6449	1814	3932	171	2516	14
3385	6450	3932	3933	175	3647	20
3386	6451	3934	3935	80	1369	8
3387	6452	3141	3936	82	2763	9
3388	6453	3937	3938	78	1122	7
3389	6454	3934	424	89	1250	7
3390	6455	3932	3934	111	1250	7
3391	6456	424	3937	76	1352	7
3392	6457	3711	424	180	4131	17
3393	6458	3939	1758	104	1250	7
3394	6459	3933	3940	153	2805	17
3395	6460	3941	3933	214	3698	20
